id	slug	name	message	created_at	status
5d4ffc64-ca26-4be0-bb18-ada33ca6577a	taimi	bianca_770	Uso o Taimi e notei inconsistência — boleto compensado, acesso não liberado. Insisti ajustar, mas continua travando. No fim, o suporte não retornou. Ficou aquém do que imaginei. Testei em outra rede móvel.	2025-08-03T08:32:07.000Z	approved
3c1a3727-f78f-445c-86d7-0eb5b6c8e2bd	blued	bianca_85	Relato direto: captcha infinito no formulário em Blued causou bug. Tentei passos diferentes e sem sucesso. Suporte ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.	2025-03-18T07:51:53.999Z	approved
b8e8c348-d153-4457-8051-d0647ef393d3	romeo	bianca395	No Romeo, tive falha com falha ao processar pagamento; refiz o processo várias vezes e voltou a acontecer. Depois disso, meu conta ficou limitado. Nada resolvido. Tentei pelo navegador também.	2024-08-14T17:37:47.999Z	approved
876ca401-f653-466a-bf18-cff0809f54eb	uniform-dating	bruno.0187	No meu caso: no Uniform Dating enfrentei instabilidade (captcha infinito no formulário). refiz o processo resolver e não resolveu. O equipe de suporte foi lento. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2024-11-20T14:04:52.000Z	approved
04580cac-e59d-41b0-a0d1-083105a22afa	taimi	bruno.3318	Uso o Taimi e notei erro — qualidade das fotos caiu depois do envio. Refiz o processo ajustar, mas não deu certo. Como agravante, o help desk não retornou. Ficou aquém do que imaginei.	2025-02-10T08:26:53.000Z	approved
7b853cbb-05d3-4fff-8cd5-d998d2a1eaee	chappy	bruno.4589	Relato direto: no Chappy enfrentei falha (respostas padronizadas que parecem automáticas). repeti os passos resolver e sem sucesso. O central de ajuda não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-01-01T12:57:18.999Z	approved
e5e40120-788d-4d20-9a1d-4a192261304a	scruff	bruno_3090	Scruff: boleto compensado, acesso não liberado gerou problema. Busquei consertar, porém voltou a acontecer. Time de atendimento não retornou. Frustrante. Testei em outra rede móvel.	2025-06-24T20:13:45.000Z	approved
4aabab61-1d07-4199-927b-3b5096fdb5ad	ashley-madison	Camila Santos	No Ashley Madison, tive problema com negaram reembolsar mesmo dentro do período; refiz o processo várias vezes e sem sucesso. Além disso, meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.	2025-05-08T12:28:53.000Z	approved
378169e7-f9bf-40bb-a9c3-12983d232863	ashley-madison	Camila Santos	Sinceramente: no Ashley Madison enfrentei inconsistência (imagens ficam eternamente em processamento). procurei resolver e não resolveu. O atendimento ficou sem resposta. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-02-17T07:01:20.000Z	approved
1ecb89dd-2ccb-4720-8899-c1af1021ac21	meu-rubi	camila.96	no Meu Rubi enfrentei erro (cobrança duplicada no cartão). procurei resolver e não resolveu. O atendimento ficou sem resposta. Experiência abaixo do esperado. Reinstalei o aplicativo.	2025-04-02T19:28:27.999Z	approved
0d144df0-bd76-4476-86b2-93a1e29e9b51	taimi	camila_311	Taimi: interações artificiais em sequência gerou bug. Refiz o processo consertar, porém continua travando. Time de atendimento levou dias. Frustrante. Limpei cache e repeti o processo.	2025-07-06T15:26:29.000Z	approved
d3f05aeb-c9ff-442b-81a9-f65b197e0cac	gluten-free-singles	camila_67	Gluten Free Singles: link de recuperação expira rápido gerou falha. Tentei consertar, porém falhou de novo. Atendimento demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.	2024-11-29T18:41:49.000Z	approved
2905d41f-b5e7-4d30-abce-0592f9821a50	namoro-online	camila_878	no Namoro Online enfrentei falha (interações artificiais em sequência). insisti resolver e não resolveu. O atendimento ficou sem resposta. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2024-12-29T17:49:34.000Z	approved
e0e6d2b1-8a69-48fb-aa80-a483d13bd030	chappy	camila244	Chappy: ticket de reembolso sem retorno gerou bug. Repeti os passos consertar, porém continua travando. Central de ajuda demorou a responder. Esperava mais. Testei em outra rede móvel.	2024-09-02T11:12:46.999Z	approved
59269de0-c3d0-4e03-9457-3b096e32d88b	taimi	camila86	no Taimi enfrentei falha (PIX recusado sem motivo). repeti os passos resolver e não deu certo. O suporte foi lento. Frustrante. Atualizei o app e nada mudou.	2024-08-29T19:45:40.000Z	approved
3bbd6c39-065f-4aa4-af20-31fd4cce2db8	meupatrocínio	carlos_018	MeuPatrocínio: falha ao processar pagamento gerou pane. Tentei consertar, porém voltou a acontecer. Time de atendimento demorou a responder. Frustrante. Testei em outra rede móvel.	2025-03-08T13:23:09.000Z	approved
96605024-644c-46a5-a76a-15fae8e25f5a	taimi	carlos_23	Relato rápido: erro ao tentar entrar com código em Taimi causou problema. Tentei passos diferentes e voltou a acontecer. Suporte levou dias. Esperava mais. Limpei cache e repeti o processo.	2024-08-20T18:46:22.000Z	approved
ea222a4c-75c3-4feb-ba9d-ca822b52d49f	gamer-dating	carlos_251	No Gamer Dating, tive problema com pedi reembolso e não cumpriram; procurei várias vezes e voltou a acontecer. Depois disso, meu conta ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.	2025-03-29T13:46:14.999Z	approved
c4359a78-a7d2-414b-83e7-413ed7518604	meupatrocínio	carlos_76	MeuPatrocínio: muitas conversas idênticas gerou problema. Insisti consertar, porém continua travando. Equipe de suporte ficou sem resposta. Nada resolvido. Atualizei o app e nada mudou.	2024-08-22T18:56:27.000Z	approved
04fc021f-96d0-43b3-be16-baa01e72ee00	chappy	carlos_8930	fotos aprovadas e depois removidas em Chappy causou instabilidade. Tentei passos diferentes e continua travando. Suporte demorou a responder. Esperava mais. Limpei cache e repeti o processo.	2025-02-28T16:52:25.999Z	approved
85dd6a99-e307-4ed6-a957-115de3aca671	surge	carlos0668	No meu caso: imagens ficam eternamente em processamento em Surge causou inconsistência. Tentei passos diferentes e não resolveu. Central de ajuda levou dias. Experiência abaixo do esperado.	2024-08-16T07:40:24.000Z	approved
73e8ea83-798d-4dec-a5e7-7df6bd1ce924	tall-people-meet	carlos6974	Uso o Tall People Meet e notei problema — perfis com comportamento repetido. Refiz o processo ajustar, mas não resolveu. Depois disso, o central de ajuda demorou a responder. Nada resolvido. Limpei cache e repeti o processo.	2025-08-05T01:52:44.000Z	approved
815a5a70-cfa4-49fe-9750-c135308cd4e7	meupatrocínio	caro.10	Sinceramente: boleto compensado, acesso não liberado em MeuPatrocínio causou erro. Tentei passos diferentes e sem sucesso. Equipe de suporte foi lento. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2024-12-10T14:02:06.000Z	approved
e3eb66f9-e62b-4a07-b4b1-fcb60f358ff0	chappy	caro_83	Chappy: não consigo redefinir a senha gerou falha. Repeti os passos consertar, porém sem sucesso. Time de atendimento não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-01-06T12:31:10.000Z	approved
460b2759-d4c7-4a3a-b0a0-9483f2b3c790	amoremcristo	caro_88	No AmorEmCristo, tive problema com pedi reembolso e não cumpriram; procurei várias vezes e não deu certo. Para piorar, meu perfil ficou limitado. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2025-01-11T15:31:42.999Z	approved
526c8808-d1ee-4c9a-a3f2-e7b4e7e37c51	tinder	caro827	Uso o Tinder e notei erro — erro ao tentar entrar com código. Insisti ajustar, mas voltou a acontecer. Para piorar, o help desk demorou a responder. Nada resolvido. Tentei pelo navegador também.	2024-12-17T08:02:12.999Z	approved
4a561b66-2743-4d09-80bf-1db633874c7a	ashley-madison	Clara Mendes	No Ashley Madison, tive erro com email de redefinição não chega; insisti várias vezes e falhou de novo. No fim, meu conta ficou limitado. Decepcionante.	2025-02-12T21:44:55.999Z	approved
376712bb-8c8e-4ea7-b1a4-176ae6b54e6b	badoo	clara.93	Relato direto: no Badoo enfrentei falha (perfis com comportamento repetido). insisti resolver e voltou a acontecer. O suporte ficou sem resposta. Ficou aquém do que imaginei. Tentei pelo navegador também.	2025-05-31T09:27:42.000Z	approved
c2f75b4c-c32b-4181-9f30-de59e8808d9e	her	clara_8487	Relato rápido: erro ao tentar entrar com código em HER causou falha. Tentei passos diferentes e continua travando. Time de atendimento foi lento. Esperava mais. Reinstalei o aplicativo.	2025-05-23T10:00:35.999Z	approved
4f2e84ad-0d41-4f9e-b146-1f4cd2c0b2c1	secret-benefits	clara_9463	Falando objetivamente: no Secret Benefits enfrentei inconsistência (link de recuperação expira rápido). insisti resolver e não resolveu. O central de ajuda demorou a responder. Experiência abaixo do esperado. Reinstalei o aplicativo.	2025-01-06T17:03:43.999Z	approved
733309fe-1e49-4853-b5e6-da940feb0c45	plenty-of-fish-(pof)	davi.219	Relato rápido: no Plenty of Fish (POF) enfrentei bug (falha ao abrir a câmera do celular). repeti os passos resolver e não deu certo. O atendimento demorou a responder. Decepcionante. Testei em outra rede móvel.	2024-10-22T19:57:02.000Z	approved
96aa0f35-5141-4649-b205-1a603b0db9b5	namoro-online	davi.76	Sinceramente: no Namoro Online enfrentei pane (erro de formato mesmo com JPG/PNG). repeti os passos resolver e voltou a acontecer. O suporte levou dias. Esperava mais. Testei em outra rede móvel.	2024-12-06T15:19:01.000Z	approved
b447b2ca-56ca-4eda-82bb-a2fae7efe44b	meupatrocínio	davi_656	Relato rápido: imagens ficam eternamente em processamento em MeuPatrocínio causou instabilidade. Tentei passos diferentes e continua travando. Help desk ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2025-05-24T06:02:09.000Z	approved
3964cd8d-079f-422b-8277-83dedd5a05e0	christian-mingle	davi10	Sinceramente: ticket de reembolso sem retorno em Christian Mingle causou pane. Tentei passos diferentes e continua travando. Time de atendimento ficou sem resposta. Frustrante.	2024-08-11T08:08:04.000Z	approved
dc6231b5-400b-4bd0-a32f-db2b94200f8d	plenty-of-fish-(pof)	diego2555	Uso o Plenty of Fish (POF) e notei pane — muitas conversas idênticas. Repeti os passos ajustar, mas sem sucesso. Em seguida, o atendimento ficou sem resposta. Experiência abaixo do esperado. Reinstalei o aplicativo.	2024-09-28T15:18:14.000Z	approved
3dd9990e-64ef-4639-ae51-8f83ff4d628d	ashley-madison	Eduarda Menezes	Relato rápido: processo de reembolso travado em Ashley Madison causou instabilidade. Tentei passos diferentes e sem sucesso. Help desk respondeu tarde. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2024-08-18T08:36:07.999Z	approved
3f99e67d-243d-454c-8505-9054e19802f2	divino-amor	eduarda.6532	No Divino Amor, tive falha com perfis que nunca respondem; busquei várias vezes e continua travando. Como agravante, meu perfil ficou limitado. Ficou aquém do que imaginei.	2025-04-30T05:41:18.999Z	approved
53df5fb7-e5eb-4a48-8c85-1d2f472d5330	ashley-madison	eduarda_5827	No meu caso: captcha infinito no formulário em Ashley Madison causou bug. Tentei passos diferentes e não resolveu. Atendimento não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-01-16T09:14:21.000Z	approved
70f57524-c780-4eb8-8c08-de9e9945bd7e	meu-rubi	eduarda6613	Falando objetivamente: mensagens que param sem sentido em Meu Rubi causou pane. Tentei passos diferentes e não resolveu. Equipe de suporte não retornou. Decepcionante. Tentei pelo navegador também.	2024-08-30T09:27:40.999Z	approved
7cf66d1d-6f86-4a88-9c5c-778642f7fb5f	meu-rubi	erick.821	No meu caso: no Meu Rubi enfrentei inconsistência (falha ao processar pagamento). busquei resolver e falhou de novo. O equipe de suporte não retornou. Experiência abaixo do esperado. Testei em outra rede móvel.	2025-03-12T14:28:52.999Z	approved
41dc56cf-c487-48e4-9418-aec49b8ecc30	match.com	erick97	No meu caso: no Match.com enfrentei erro (boleto compensado, acesso não liberado). repeti os passos resolver e voltou a acontecer. O atendimento ficou sem resposta. Experiência abaixo do esperado. Testei em outra rede móvel.	2025-07-04T12:43:42.000Z	approved
0545edc7-d81b-49f2-b1c0-aca7aad5e889	seeking.com	fbio.233	No meu caso: erro de formato mesmo com JPG/PNG em Seeking.com causou problema. Tentei passos diferentes e não resolveu. Atendimento demorou a responder. Decepcionante. Tentei pelo navegador também.	2025-01-04T18:34:40.000Z	approved
7c2a41f1-de7f-405e-85f0-98f70ab01efa	sudyr	fbio_2078	muitas conversas idênticas em Sudyr causou erro. Tentei passos diferentes e sem sucesso. Time de atendimento demorou a responder. Frustrante. Testei em outra rede móvel.	2025-03-01T09:28:47.000Z	approved
89992a9f-5eb9-48ce-b461-456e6d61517e	christian-mingle	fbio_74	No Christian Mingle, tive inconsistência com cobrança duplicada no cartão; insisti várias vezes e continua travando. Para piorar, meu perfil ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-06-28T18:16:22.999Z	approved
77da9697-58f5-43c5-b17b-58e42dc7b35b	taimi	fbio34	No Taimi, tive erro com não consigo redefinir a senha; repeti os passos várias vezes e falhou de novo. No fim, meu cadastro ficou limitado. Nada resolvido.	2025-08-09T19:40:40.000Z	approved
fa775c73-9aeb-4304-b6ef-237336ca7b89	meupatrocínio	fbio430	No MeuPatrocínio, tive bug com tarifa apareceu na fatura sem eu confirmar; refiz o processo várias vezes e falhou de novo. Depois disso, meu cadastro ficou limitado. Frustrante. Reinstalei o aplicativo.	2025-04-06T14:33:04.999Z	approved
dd9d1bc5-78c5-4372-af07-93758f0dbf85	badoo	Felipe Martins	No meu caso: no Badoo enfrentei pane (erro ao tentar entrar com código). repeti os passos resolver e voltou a acontecer. O time de atendimento respondeu tarde. Ficou aquém do que imaginei.	2024-08-13T11:09:30.999Z	approved
f56665ed-8e13-4b08-8697-086ace775d3e	inner-circle	felipe.307	Inner Circle: falha ao abrir a câmera do celular gerou instabilidade. Repeti os passos consertar, porém não deu certo. Atendimento demorou a responder. Esperava mais.	2024-12-19T19:19:24.000Z	approved
2d0e04a4-6cfd-4511-93b8-9491453c4fba	tall-people-meet	felipe.4721	No Tall People Meet, tive pane com mensagens que param sem sentido; insisti várias vezes e falhou de novo. Para piorar, meu cadastro ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.	2025-02-11T02:01:10.000Z	approved
c11540a5-bdd1-44a0-be93-f5d9c523db67	inner-circle	felipe.764	Falando objetivamente: no Inner Circle enfrentei erro (não consigo redefinir a senha). busquei resolver e falhou de novo. O equipe de suporte foi lento. Frustrante. Testei em outra rede móvel.	2025-05-14T13:53:22.999Z	approved
90ddb248-5c56-43b6-9eb5-b8452436861b	her	felipe.80	Uso o HER e notei pane — upload de fotos travando. Busquei ajustar, mas não resolveu. Como agravante, o central de ajuda ficou sem resposta. Decepcionante. Reinstalei o aplicativo.	2025-02-14T03:01:31.000Z	approved
e4e5e006-51bc-4698-ad6a-1ba9d5c601dc	taimi	felipe_10	Sinceramente: no Taimi enfrentei pane (mensagens que param sem sentido). repeti os passos resolver e não deu certo. O suporte demorou a responder. Decepcionante. Testei em outra rede móvel.	2024-09-10T23:01:04.000Z	approved
88ae5af5-0444-4bcd-b7aa-547d062e2105	eharmony	felipe_4302	No eHarmony, tive inconsistência com interações artificiais em sequência; insisti várias vezes e não deu certo. Depois disso, meu conta ficou limitado. Decepcionante.	2024-12-07T10:58:55.000Z	approved
ffff3708-195c-45f8-81fe-eb2f217c08d9	eharmony	felipe_80	No eHarmony, tive bug com imagens ficam eternamente em processamento; tentei várias vezes e falhou de novo. Além disso, meu conta ficou limitado. Esperava mais.	2024-12-01T14:12:16.000Z	approved
462864e0-6582-4a89-8fcb-4b34a12aadc7	happn	felipe_8593	No Happn, tive inconsistência com perfis com comportamento repetido; procurei várias vezes e não resolveu. No fim, meu cadastro ficou limitado. Frustrante. Testei em outra rede móvel.	2025-04-08T12:20:16.999Z	approved
0e1e84fd-f688-4645-a0bb-38c52c6831ce	match.com	felipe629	Uso o Match.com e notei pane — email de redefinição não chega. Busquei ajustar, mas falhou de novo. No fim, o time de atendimento demorou a responder. Nada resolvido. Limpei cache e repeti o processo.	2025-02-23T12:28:04.000Z	approved
6e3da084-09ee-414b-af95-fb62979bf1b3	her	fernanda.063	boleto compensado, acesso não liberado em HER causou instabilidade. Tentei passos diferentes e falhou de novo. Equipe de suporte ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.	2024-12-29T19:27:49.000Z	approved
d2b789f8-7294-49c3-bdee-3636be205cf3	match.com	fernanda.29	No meu caso: respostas padronizadas que parecem automáticas em Match.com causou instabilidade. Tentei passos diferentes e continua travando. Central de ajuda não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2024-11-15T20:10:08.999Z	approved
d114ef16-c2fb-4e00-b908-e44e0cb66605	secret-benefits	fernanda_390	No Secret Benefits, tive inconsistência com cobrança duplicada no cartão; busquei várias vezes e não resolveu. Além disso, meu perfil ficou limitado. Experiência abaixo do esperado.	2025-08-11T19:06:12.000Z	approved
90de375a-cc4f-44bc-8fef-d5c5df964fb7	meupatrocínio	fernanda_77	fotos aprovadas e depois removidas em MeuPatrocínio causou inconsistência. Tentei passos diferentes e sem sucesso. Central de ajuda não retornou. Frustrante.	2024-11-26T03:01:50.999Z	approved
39e7e3b0-4a07-4933-8140-ffdcbeb380b7	happn	flvia.690	Falando objetivamente: renovação automática sem aviso claro em Happn causou falha. Tentei passos diferentes e não deu certo. Central de ajuda foi lento. Nada resolvido. Tentei pelo navegador também.	2024-12-22T14:00:35.999Z	approved
2a1549bd-8659-4cc7-a076-eaad92b34756	eharmony	flvia.97	eHarmony: email de redefinição não chega gerou instabilidade. Busquei consertar, porém continua travando. Suporte respondeu tarde. Frustrante.	2025-04-15T11:49:36.000Z	approved
30bcd9e9-f8a9-486b-8494-c077c02a6d01	gluten-free-singles	flvia8922	No meu caso: no Gluten Free Singles enfrentei falha (estorno prometido não realizado). repeti os passos resolver e voltou a acontecer. O help desk levou dias. Experiência abaixo do esperado. Reinstalei o aplicativo.	2025-07-09T08:51:22.999Z	approved
f78a384c-3508-4ecd-b58f-8b30a5731f38	grindr	guilherme.263	Relato direto: no Grindr enfrentei inconsistência (qualidade das fotos caiu depois do envio). insisti resolver e sem sucesso. O equipe de suporte demorou a responder. Frustrante. Tentei pelo navegador também.	2025-02-28T07:35:36.000Z	approved
f8f12004-462c-4daf-bf28-01444f411670	her	guilherme4355	Relato direto: no HER enfrentei inconsistência (mensagens que param sem sentido). refiz o processo resolver e continua travando. O time de atendimento foi lento. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-04-16T10:17:24.000Z	approved
6533bfe1-9992-40e0-9f13-139a3dcd40ab	hornet	gustavo.3153	Uso o Hornet e notei pane — mensagens que param sem sentido. Busquei ajustar, mas não deu certo. Depois disso, o help desk demorou a responder. Esperava mais. Tentei pelo navegador também.	2024-08-29T01:59:57.000Z	approved
d3c1b08b-43ad-453a-81ca-2fee9a139c79	namoro-online	gustavo_15	Namoro Online: erro ao tentar entrar com código gerou pane. Busquei consertar, porém voltou a acontecer. Central de ajuda respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.	2024-08-23T01:01:34.999Z	approved
7868d4fe-b52f-4414-b6f0-d547dd95d15e	badoo	gustavo_449	Uso o Badoo e notei erro — imagens ficam eternamente em processamento. Procurei ajustar, mas sem sucesso. Depois disso, o atendimento demorou a responder. Decepcionante. Reinstalei o aplicativo.	2025-05-25T01:11:16.000Z	approved
b7b6f01e-6f21-4ea0-bbb9-398e0eb762f0	sudyr	gustavo_8029	No Sudyr, tive falha com negaram reembolsar mesmo dentro do período; tentei várias vezes e não deu certo. Além disso, meu conta ficou limitado. Frustrante. Testei em outra rede móvel.	2025-04-24T18:26:01.000Z	approved
5d5d26c6-24ac-486c-b6a3-40145aef05f3	jack’d	gustavo61	No Jack’d, tive inconsistência com fotos aprovadas e depois removidas; refiz o processo várias vezes e não resolveu. Para piorar, meu perfil ficou limitado. Decepcionante. Atualizei o app e nada mudou.	2025-02-26T20:04:37.999Z	approved
fee967e0-6f0b-4af5-a098-9da8bb4f177c	ashley-madison	Helena Duarte	Relato direto: tarifa apareceu na fatura sem eu confirmar em Ashley Madison causou inconsistência. Tentei passos diferentes e continua travando. Help desk levou dias. Nada resolvido. Tentei pelo navegador também.	2024-08-20T02:31:05.000Z	approved
8d587396-c8ce-4a0f-95ac-615f1860b2fd	tall-people-meet	helena.091	Uso o Tall People Meet e notei falha — cobrança duplicada no cartão. Tentei ajustar, mas falhou de novo. Além disso, o equipe de suporte não retornou. Nada resolvido. Reinstalei o aplicativo.	2024-09-23T19:19:39.000Z	approved
548c6942-9246-4997-bfc4-2e9a167c6d28	taimi	helena.1547	No Taimi, tive falha com respostas padronizadas que parecem automáticas; insisti várias vezes e continua travando. Para piorar, meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.	2025-05-26T02:52:05.999Z	approved
9a6c1569-df0a-4840-9491-7b7a568d41c5	encontro-milionário	helena.36	Encontro Milionário: perfis com comportamento repetido gerou problema. Tentei consertar, porém sem sucesso. Time de atendimento foi lento. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2025-02-17T18:18:54.999Z	approved
aad27571-35a9-4a66-b11c-fd2737d560b2	badoo	helena_55	Uso o Badoo e notei falha — falha ao abrir a câmera do celular. Procurei ajustar, mas voltou a acontecer. Além disso, o equipe de suporte foi lento. Nada resolvido. Testei em outra rede móvel.	2024-08-25T08:27:39.999Z	approved
705d7bff-03dc-42cf-aa60-6841a9176c88	match.com	helena_927	Uso o Match.com e notei falha — prazo de devolução expirou sem resposta. Refiz o processo ajustar, mas não deu certo. Além disso, o atendimento respondeu tarde. Frustrante. Atualizei o app e nada mudou.	2025-01-04T08:44:44.000Z	approved
10b965ed-543b-4afd-9f23-2a329e9f322f	secret-benefits	helena2126	Relato rápido: no Secret Benefits enfrentei erro (prazo de devolução expirou sem resposta). procurei resolver e não deu certo. O equipe de suporte demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-02-06T22:13:04.999Z	approved
c855adb0-acf0-49ac-984e-c6ff961fbca1	solteiros50	helena77	No meu caso: no Solteiros50 enfrentei problema (upload de fotos travando). refiz o processo resolver e continua travando. O equipe de suporte ficou sem resposta. Esperava mais. Atualizei o app e nada mudou.	2024-09-09T09:42:59.000Z	approved
5b493c68-1b9f-42be-994c-a52d5d9cf3ff	badoo	Hugo Bastos	Relato direto: no Badoo enfrentei inconsistência (erro ao tentar entrar com código). procurei resolver e sem sucesso. O atendimento ficou sem resposta. Frustrante. Tentei pelo navegador também.	2025-06-25T20:18:21.999Z	approved
fb9f36c0-0e23-4a83-8b4a-cdeccb97cc25	sudyr	hugo.0023	Relato direto: qualidade das fotos caiu depois do envio em Sudyr causou instabilidade. Tentei passos diferentes e falhou de novo. Time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.	2025-04-06T22:29:45.999Z	approved
fe6658b0-9626-4aef-81b7-ed50c4ff8fe3	bebaby	hugo_46	No BeBaby, tive inconsistência com tarifa apareceu na fatura sem eu confirmar; procurei várias vezes e não resolveu. Para piorar, meu cadastro ficou limitado. Ficou aquém do que imaginei. Atualizei o app e nada mudou.	2025-03-08T17:55:07.000Z	approved
e1bd6b99-f4c8-4bb2-bb9e-546a05efa929	meupatrocínio	isabela.2466	Uso o MeuPatrocínio e notei instabilidade — não consigo redefinir a senha. Insisti ajustar, mas continua travando. Para piorar, o suporte respondeu tarde. Nada resolvido.	2024-12-13T15:32:02.999Z	approved
4e522864-60ef-4253-843d-5149d5427f48	tall-people-meet	isabela.36	Falando objetivamente: negaram reembolsar mesmo dentro do período em Tall People Meet causou pane. Tentei passos diferentes e não deu certo. Central de ajuda demorou a responder. Nada resolvido. Limpei cache e repeti o processo.	2024-09-19T12:24:15.000Z	approved
e748845f-61f5-4136-a8ab-410031d9dd48	parperfeito	isabela.69	No meu caso: boleto compensado, acesso não liberado em ParPerfeito causou erro. Tentei passos diferentes e continua travando. Central de ajuda levou dias. Esperava mais. Reinstalei o aplicativo.	2025-04-16T18:39:50.000Z	approved
5bc40749-fc27-46b8-b30f-45e965540f95	gamer-dating	isabela.7577	No Gamer Dating, tive erro com tarifa apareceu na fatura sem eu confirmar; busquei várias vezes e não deu certo. Para piorar, meu cadastro ficou limitado. Nada resolvido. Limpei cache e repeti o processo.	2024-12-30T18:09:15.999Z	approved
6c4f901b-8b44-42d8-a1db-a53f10464553	eharmony	isabela_5845	eHarmony: captcha infinito no formulário gerou inconsistência. Busquei consertar, porém voltou a acontecer. Central de ajuda levou dias. Frustrante. Reinstalei o aplicativo.	2025-06-10T20:09:19.000Z	approved
955d43b4-f548-426d-b902-004288e54caa	singleparentmeet	joana.9668	No meu caso: no SingleParentMeet enfrentei falha (captcha infinito no formulário). repeti os passos resolver e não resolveu. O equipe de suporte ficou sem resposta. Frustrante. Tentei pelo navegador também.	2025-01-04T11:25:49.000Z	approved
cc0b6d19-5972-413a-bb5f-f659f0b1cff3	bebaby	joana_377	No meu caso: no BeBaby enfrentei pane (renovação automática sem aviso claro). busquei resolver e não deu certo. O time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.	2025-01-21T15:19:52.999Z	approved
f438d2ff-fbf0-49a1-b53f-3b570f4bb7b4	ashley-madison	João Silva	No Ashley Madison, tive instabilidade com boleto compensado, acesso não liberado; procurei várias vezes e não deu certo. No fim, meu conta ficou limitado. Frustrante. Limpei cache e repeti o processo.	2024-11-16T18:02:06.000Z	approved
9458e19d-f967-47fd-b985-a94f1942361e	badoo	João Silva	No Badoo, tive erro com muitas conversas idênticas; repeti os passos várias vezes e falhou de novo. Para piorar, meu cadastro ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.	2025-01-11T19:54:18.999Z	approved
f42b38e1-1526-4e61-8740-e1f15daf9e2b	surge	joo.0952	No Surge, tive instabilidade com fotos aprovadas e depois removidas; tentei várias vezes e não deu certo. No fim, meu cadastro ficou limitado. Nada resolvido.	2025-04-23T16:13:01.000Z	approved
c75b6010-2a32-4432-8ceb-660e94534ba4	jack’d	joo.3220	No Jack’d, tive bug com tarifa apareceu na fatura sem eu confirmar; insisti várias vezes e voltou a acontecer. No fim, meu conta ficou limitado. Decepcionante.	2024-10-21T08:29:59.999Z	approved
c29df95e-1c27-49cd-afb1-190f591a123b	military-cupid	joo.328	Military Cupid: pedi reembolso e não cumpriram gerou problema. Refiz o processo consertar, porém sem sucesso. Suporte demorou a responder. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2025-08-04T20:34:45.000Z	approved
1642aec3-4438-466a-be3b-054f238070de	meupatrocínio	joo.84	Uso o MeuPatrocínio e notei erro — perfis que nunca respondem. Procurei ajustar, mas voltou a acontecer. No fim, o help desk demorou a responder. Frustrante. Limpei cache e repeti o processo.	2025-07-06T08:54:21.000Z	approved
16550b1b-e83f-4b37-8158-75b879cde965	meupatrocínio	joo.86	Sinceramente: no MeuPatrocínio enfrentei problema (qualidade das fotos caiu depois do envio). insisti resolver e falhou de novo. O help desk respondeu tarde. Nada resolvido. Reinstalei o aplicativo.	2025-03-02T03:00:32.000Z	approved
50080ec9-449d-4fcc-9afc-c3b67080ae4b	meupatrocínio	joo_7316	No MeuPatrocínio, tive erro com negaram reembolsar mesmo dentro do período; refiz o processo várias vezes e sem sucesso. Como agravante, meu cadastro ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.	2025-01-28T09:37:28.000Z	approved
730f6c62-834f-406e-8fdd-10086e7825cd	eharmony	joo043	Uso o eHarmony e notei falha — bloqueio mesmo com dados corretos. Repeti os passos ajustar, mas sem sucesso. Depois disso, o suporte foi lento. Esperava mais.	2025-01-12T12:13:17.000Z	approved
0f4d0779-2a1e-4e67-b3ba-2c7ec305c208	tinder	joo4356	Tinder: erro ao tentar entrar com código gerou inconsistência. Procurei consertar, porém não deu certo. Central de ajuda foi lento. Frustrante. Limpei cache e repeti o processo.	2025-01-26T11:49:09.999Z	approved
