id,slug,name,message,created_at,status
249582b6-1282-41b8-a094-ee6d632f05ad,singleparentmeet,"yuri3262","Uso o SingleParentMeet e notei problema — upload de fotos travando. Tentei ajustar  mas falhou de novo. Além disso  o atendimento não retornou. Esperava mais. Reinstalei o aplicativo.",2025-07-28T10:48:37.999Z,approved
6f55fef9-b566-4437-9c79-15b0b68becf0,gamer-dating,"yuri5349","No Gamer Dating  tive pane com mensagens que param sem sentido busquei várias vezes e sem sucesso. Além disso  meu conta ficou limitado. Frustrante. Atualizei o app e nada mudou.",2025-07-28T08:29:04.999Z,approved
74928133-40a4-4de5-9616-77f95ff9af7e,matchcom,"yuri6354","No Match.com  tive bug com mensagens que param sem sentido refiz o processo várias vezes e falhou de novo. Além disso  meu perfil ficou limitado. Esperava mais. Limpei cache e repeti o processo.",2025-06-07T10:05:47.999Z,approved
97c1bd4d-7a3d-4030-998f-ee9abbf02212,happn,"yuri6596","No meu caso: ticket de reembolso sem retorno em Happn causou instabilidade. Tentei passos diferentes e sem sucesso. Time de atendimento demorou a responder. Decepcionante.",2025-04-01T19:38:47.000Z,approved
81858535-3ff7-4b2d-90ae-5a649fbd864e,eharmony,"yuri967","eHarmony: bloqueio mesmo com dados corretos gerou problema. Procurei consertar  porém voltou a acontecer. Atendimento respondeu tarde. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-03-10T20:10:50.000Z,approved
0f249b06-d50c-4b1e-be50-dced22407dff,gluten-free-singles,"yuri9998","Gluten Free Singles: perfis que nunca respondem gerou falha. Insisti consertar  porém não deu certo. Suporte não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-08-03T00:18:39.000Z,approved
5d6ecafd-39eb-4e2d-94ea-b1361f545b97,singleparentmeet,"zenaide.3645","No SingleParentMeet  tive pane com fotos aprovadas e depois removidas busquei várias vezes e continua travando. Como agravante  meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2024-09-17T10:11:11.000Z,approved
ef73f447-33dc-4cf1-8cde-fffdc39ef891,c-date,"zenaide.3764","Uso o C-date e notei pane — link de recuperação expira rápido. Tentei ajustar  mas não resolveu. No fim  o help desk ficou sem resposta. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-05-31T17:58:02.000Z,approved
511fdf0e-eb65-49aa-96e5-81cf258bd6ce,military-cupid,"zenaide.40","Uso o Military Cupid e notei erro — bloqueio mesmo com dados corretos. Tentei ajustar  mas não deu certo. Além disso  o atendimento não retornou. Experiência abaixo do esperado.",2024-08-29T05:59:10.000Z,approved
70745260-3522-4848-a9b7-723494db4c70,scruff,"zenaide.63","Relato direto: renovação automática sem aviso claro em Scruff causou pane. Tentei passos diferentes e não resolveu. Suporte foi lento. Nada resolvido. Reinstalei o aplicativo.",2025-04-23T14:02:04.000Z,approved
627bd2f2-2b6c-454d-b4f4-bc3c4ea7b5d5,eharmony,"zenaide.937","Sinceramente: respostas padronizadas que parecem automáticas em eHarmony causou instabilidade. Tentei passos diferentes e falhou de novo. Suporte respondeu tarde. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-07-26T18:26:13.999Z,approved
53078812-84ad-4895-9dd2-0ef47a49a1be,inner-circle,"zenaide_19","Uso o Inner Circle e notei bug — email de redefinição não chega. Procurei ajustar  mas falhou de novo. Como agravante  o suporte demorou a responder. Nada resolvido. Reinstalei o aplicativo.",2024-11-10T13:00:52.000Z,approved
2d7c7236-0963-450a-9253-49c24fd298f0,farmersonly,"zenaide_2549","Uso o FarmersOnly e notei bug — falha ao processar pagamento. Insisti ajustar  mas sem sucesso. Em seguida  o help desk demorou a responder. Decepcionante. Tentei pelo navegador também.",2025-07-07T16:03:09.000Z,approved
5bbaee5f-ff57-44ab-b6c4-06ce6394eaf2,divino-amor,"zenaide_6767","No Divino Amor  tive inconsistência com renovação automática sem aviso claro procurei várias vezes e falhou de novo. Para piorar  meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-08-06T07:19:29.999Z,approved
64485d57-18b5-4cec-950a-e17b43cedd2b,matchcom,"zenaide_860","No Match.com  tive erro com interações artificiais em sequência refiz o processo várias vezes e continua travando. Depois disso  meu conta ficou limitado. Nada resolvido. Tentei pelo navegador também.",2025-01-08T20:20:48.000Z,approved
36f6951d-e85a-4ae2-a136-d2d64ffc677c,encontro-milionrio,"zenaide45","Encontro Milionário: estorno prometido não realizado gerou bug. Repeti os passos consertar  porém continua travando. Help desk demorou a responder. Nada resolvido. Atualizei o app e nada mudou.",2025-01-28T06:29:12.000Z,approved
84cca787-0493-4480-b14b-c6817f62b8cf,gluten-free-singles,"zenaide652","No Gluten Free Singles  tive erro com link de recuperação expira rápido procurei várias vezes e continua travando. Como agravante  meu perfil ficou limitado. Nada resolvido. Tentei pelo navegador também.",2025-07-16T12:36:03.999Z,approved
8151bea3-5b2e-4222-85ce-a91639aaebf2,gluten-free-singles,"zenaide73","Uso o Gluten Free Singles e notei inconsistência — mensagens que param sem sentido. Repeti os passos ajustar  mas continua travando. Como agravante  o time de atendimento demorou a responder. Frustrante.",2025-05-11T15:40:43.000Z,approved
937e39ed-9dff-4c75-b9b3-c590271ba414,gluten-free-singles,"zenaide956","Relato rápido: perfis com comportamento repetido em Gluten Free Singles causou bug. Tentei passos diferentes e continua travando. Equipe de suporte levou dias. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-08-18T07:42:22.000Z,approved
d4ecab4e-52c5-4d60-ad22-29a03aaa2340,tinder,"ana_12","Uso o Tinder e notei pane — interações artificiais em sequência. Refiz o processo ajustar  mas sem sucesso. Depois disso  o central de ajuda demorou a responder. Esperava mais. Atualizei o app e nada mudou.",2024-09-06T14:24:54.000Z,approved
00e4100e-a262-4b62-a9a5-7694a41a0d78,gamer-dating,"andr.71","Gamer Dating: processo de reembolso travado gerou instabilidade. Refiz o processo consertar  porém não deu certo. Equipe de suporte não retornou. Experiência abaixo do esperado.",2024-09-04T04:18:10.000Z,approved
2e7b6889-7768-4fed-baa2-72fe20f900ea,happn,"camila.9886","Uso o Happn e notei bug — perfis com comportamento repetido. Repeti os passos ajustar  mas voltou a acontecer. Além disso  o central de ajuda levou dias. Decepcionante. Reinstalei o aplicativo.",2025-08-05T17:55:32.999Z,approved
3a189d6e-1893-41d3-b258-379cf51f9921,blued,"clara_7061","No Blued  tive bug com imagens ficam eternamente em processamento repeti os passos várias vezes e continua travando. Como agravante  meu perfil ficou limitado. Frustrante. Atualizei o app e nada mudou.",2024-08-21T15:18:34.999Z,approved
dd22d534-dd9f-43a3-bfbc-f52bb8821604,tall-people-meet,"diego.30","Uso o Tall People Meet e notei bug — imagens ficam eternamente em processamento. Tentei ajustar  mas sem sucesso. Depois disso  o central de ajuda foi lento. Frustrante.",2025-01-26T03:29:24.000Z,approved
bb39d4ba-facd-49fe-baf8-a7de0cf87796,meu-rubi,"diego.36","Falando objetivamente: no Meu Rubi enfrentei erro (renovação automática sem aviso claro). insisti resolver e não resolveu. O equipe de suporte ficou sem resposta. Frustrante. Atualizei o app e nada mudou.",2025-05-31T15:11:51.000Z,approved
9dcdc657-ea97-44d2-9a68-5b4b167ff51a,her,"erick5990","No HER  tive problema com fotos aprovadas e depois removidas refiz o processo várias vezes e falhou de novo. Como agravante  meu perfil ficou limitado. Experiência abaixo do esperado.",2024-11-16T12:53:15.000Z,approved
0509ad1c-2553-450d-8c8e-d58f0692a7ed,badoo,"Fábio Araújo","Badoo: não consigo redefinir a senha gerou inconsistência. Repeti os passos consertar  porém sem sucesso. Central de ajuda levou dias. Decepcionante. Tentei pelo navegador também.",2024-09-16T16:03:42.000Z,approved
a2af28e6-cd4f-4699-ba90-90720503b53c,tinder,"fbio_505","No meu caso: ticket de reembolso sem retorno em Tinder causou erro. Tentei passos diferentes e falhou de novo. Time de atendimento ficou sem resposta. Frustrante. Reinstalei o aplicativo.",2024-08-23T23:44:57.000Z,approved
f0b23da4-f13d-4f3b-b7d7-87d217e204b0,her,"felipe_1257","Uso o HER e notei erro — fotos aprovadas e depois removidas. Refiz o processo ajustar  mas não resolveu. Depois disso  o central de ajuda ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-03-13T13:39:25.000Z,approved
760fc944-8aa1-431d-acd4-ecb4d40c2b73,her,"fernanda.18","No meu caso: link de recuperação expira rápido em HER causou problema. Tentei passos diferentes e continua travando. Time de atendimento respondeu tarde. Ficou aquém do que imaginei.",2025-01-31T07:46:41.999Z,approved
ccb55783-6874-40f0-b2f4-ca6711e448e9,namoro-virtual,"helena39","No Namoro Virtual  tive problema com upload de fotos travando tentei várias vezes e falhou de novo. No fim  meu cadastro ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-02-25T12:41:34.999Z,approved
02d631a2-0831-4454-a144-7f94285b0f10,jackd,"hugo_504","Uso o Jack’d e notei bug — estorno prometido não realizado. Refiz o processo ajustar  mas falhou de novo. No fim  o atendimento ficou sem resposta. Esperava mais. Tentei pelo navegador também.",2025-04-21T08:01:12.000Z,approved
bb656390-0eea-491c-b449-a3e3e8c4da04,gluten-free-singles,"joana58","Uso o Gluten Free Singles e notei erro — falha ao abrir a câmera do celular. Insisti ajustar  mas falhou de novo. Em seguida  o central de ajuda foi lento. Frustrante. Reinstalei o aplicativo.",2024-12-18T18:04:11.000Z,approved
cf9148cc-dd06-4842-a00a-8798b7a922f7,parperfeito,"joo.14","No meu caso: no ParPerfeito enfrentei bug (estorno prometido não realizado). tentei resolver e falhou de novo. O central de ajuda respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-03-21T02:37:28.999Z,approved
15c8167d-01dc-4a47-be59-ac2032319111,matchcom,"jssica.69","No Match.com  tive inconsistência com email de redefinição não chega refiz o processo várias vezes e falhou de novo. No fim  meu perfil ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-10-07T17:17:21.000Z,approved
7f5549e5-964a-40bf-92b9-0452bd588ca3,uniform-dating,"juliana_48","Uniform Dating: prazo de devolução expirou sem resposta gerou bug. Repeti os passos consertar  porém sem sucesso. Central de ajuda não retornou. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-06-28T21:54:35.000Z,approved
7d675789-c7e6-4bf8-9f2d-16e3d6648b08,gamer-dating,"juliana825","Uso o Gamer Dating e notei falha — erro de formato mesmo com JPG/PNG. Insisti ajustar  mas não resolveu. Em seguida  o atendimento não retornou. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-03-08T15:39:53.000Z,approved
c5b522a8-f336-4716-b38e-10d876fe962d,chappy,"karen_26","Chappy: tarifa apareceu na fatura sem eu confirmar gerou bug. Procurei consertar  porém sem sucesso. Suporte não retornou. Esperava mais. Limpei cache e repeti o processo.",2024-11-02T12:05:40.000Z,approved
1291505f-077d-45d9-a4d2-ecf55515114b,bebaby,"Lívia Araújo","Uso o BeBaby e notei problema — boleto compensado  acesso não liberado. Insisti ajustar  mas não deu certo. Para piorar  o suporte levou dias. Decepcionante. Atualizei o app e nada mudou.",2025-04-16T12:31:34.999Z,approved
067ed4a8-1eb3-4894-9340-c680e06aaa27,matchcom,"lucas_7983","ticket de reembolso sem retorno em Match.com causou erro. Tentei passos diferentes e sem sucesso. Time de atendimento levou dias. Decepcionante. Reinstalei o aplicativo.",2025-05-05T16:27:25.000Z,approved
eb0ba555-de3d-4c60-a1ff-70d020a4c721,matchcom,"lvia.0753","negaram reembolsar mesmo dentro do período em Match.com causou problema. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Esperava mais. Testei em outra rede móvel.",2025-08-10T10:36:35.000Z,approved
a4a6071f-a72c-4c6e-b85c-a3d507f2b251,bebaby,"miguel5139","Falando objetivamente: no BeBaby enfrentei instabilidade (falha ao abrir a câmera do celular). tentei resolver e voltou a acontecer. O help desk demorou a responder. Frustrante. Tentei pelo navegador também.",2025-04-26T20:00:03.000Z,approved
1878856a-9b57-4287-baa9-4fb35c3fc272,namoro-virtual,"otvio.49","Namoro Virtual: falha ao abrir a câmera do celular gerou inconsistência. Refiz o processo consertar  porém não resolveu. Central de ajuda ficou sem resposta. Decepcionante. Limpei cache e repeti o processo.",2025-07-27T07:50:56.999Z,approved
41a3025e-2d64-4a46-89ee-dd723d723a1f,secret-benefits,"pedro785","Secret Benefits: bloqueio mesmo com dados corretos gerou problema. Procurei consertar  porém não deu certo. Help desk foi lento. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-11-17T04:11:55.000Z,approved
10f295e8-938e-4d8d-bb60-4d6097c34189,trekpassions,"quezia.180","No TrekPassions  tive inconsistência com email de redefinição não chega busquei várias vezes e não resolveu. Em seguida  meu cadastro ficou limitado. Esperava mais. Reinstalei o aplicativo.",2025-06-09T16:17:25.000Z,approved
c30a2691-34de-4567-9d6a-8c8c28fbf62b,secret-benefits,"rafael.6727","No Secret Benefits  tive falha com negaram reembolsar mesmo dentro do período tentei várias vezes e não deu certo. Além disso  meu perfil ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2025-01-22T13:15:56.999Z,approved
ff7949e4-885c-4fd5-959d-435380d50eac,surge,"renata.47","Surge: bloqueio mesmo com dados corretos gerou falha. Insisti consertar  porém sem sucesso. Atendimento levou dias. Esperava mais. Atualizei o app e nada mudou.",2024-12-30T07:35:29.999Z,approved
afb1c446-923e-4cb2-8a10-8a5346c89f81,encontro-milionrio,"rodrigo.498","No Encontro Milionário  tive problema com mensagens que param sem sentido insisti várias vezes e sem sucesso. No fim  meu perfil ficou limitado. Esperava mais. Limpei cache e repeti o processo.",2025-03-16T09:26:38.999Z,approved
090ddef2-3f7c-4ac2-9752-43c57c94df3a,seekingcom,"rodrigo_4249","Seeking.com: muitas conversas idênticas gerou erro. Procurei consertar  porém não deu certo. Help desk levou dias. Frustrante. Atualizei o app e nada mudou.",2024-12-22T19:34:03.000Z,approved
b919978e-4690-4d44-b59d-26c153f86945,romeo,"sabrina.687","No meu caso: no Romeo enfrentei problema (fotos aprovadas e depois removidas). repeti os passos resolver e sem sucesso. O suporte ficou sem resposta. Esperava mais. Limpei cache e repeti o processo.",2025-05-25T19:06:23.000Z,approved
844c350a-60b2-437f-a3ce-d8217f45a499,happn,"samuel.028","No Happn  tive falha com renovação automática sem aviso claro busquei várias vezes e sem sucesso. Em seguida  meu cadastro ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2025-06-17T07:49:46.000Z,approved
2636f216-7f26-4ec3-a636-89643d45f77a,namoro-virtual,"samuel370","Sinceramente: no Namoro Virtual enfrentei inconsistência (negaram reembolsar mesmo dentro do período). refiz o processo resolver e falhou de novo. O help desk respondeu tarde. Nada resolvido. Atualizei o app e nada mudou.",2024-08-30T17:27:29.999Z,approved
b87e1a9d-843a-4515-bc88-ced0c6e83eb3,surge,"talita_6421","Uso o Surge e notei pane — perfis que nunca respondem. Refiz o processo ajustar  mas não deu certo. Como agravante  o help desk levou dias. Decepcionante.",2024-08-27T20:27:11.000Z,approved
09f448dc-ccc0-406c-9db6-7aea2fa45439,her,"thiago.225","Sinceramente: captcha infinito no formulário em HER causou inconsistência. Tentei passos diferentes e não resolveu. Suporte respondeu tarde. Ficou aquém do que imaginei.",2024-12-14T08:21:04.000Z,approved
d500c62b-9b1c-4e1a-aa5c-500a1dc4ea9c,romeo,"ursula3183","Uso o Romeo e notei pane — imagens ficam eternamente em processamento. Insisti ajustar  mas sem sucesso. Como agravante  o suporte não retornou. Ficou aquém do que imaginei.",2025-01-13T20:23:36.000Z,approved
194e5346-28db-4142-a4fd-9b0e91eff9ee,gamer-dating,"vanessa_17","Sinceramente: perfis que nunca respondem em Gamer Dating causou instabilidade. Tentei passos diferentes e voltou a acontecer. Time de atendimento ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-05-29T00:48:49.999Z,approved
3689c0ca-5a0b-414f-ad0e-7586e90c9139,namoro-online,"william.218","No Namoro Online  tive problema com prazo de devolução expirou sem resposta procurei várias vezes e voltou a acontecer. Para piorar  meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-04-30T19:31:45.000Z,approved
298199bc-2f2f-49ab-8463-63cf8a7cefc7,gamer-dating,"william_0005","Uso o Gamer Dating e notei instabilidade — qualidade das fotos caiu depois do envio. Insisti ajustar  mas continua travando. Depois disso  o help desk foi lento. Decepcionante. Limpei cache e repeti o processo.",2024-10-13T07:44:56.999Z,approved
aae4a6c8-e8d5-4e6b-80b3-ebcbdbf91e0d,gamer-dating,"william60","No meu caso: no Gamer Dating enfrentei erro (falha ao processar pagamento). repeti os passos resolver e sem sucesso. O equipe de suporte demorou a responder. Experiência abaixo do esperado.",2024-08-25T10:39:12.000Z,approved
6acd93c0-32d6-408f-a137-220daf9ae632,blued,"yuri33","No Blued  tive bug com prazo de devolução expirou sem resposta repeti os passos várias vezes e sem sucesso. Em seguida  meu perfil ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-06-22T16:24:44.000Z,approved
a276f34e-6a15-4efa-b00d-9426bc11bb5d,parperfeito,"yuri81","Relato rápido: boleto compensado  acesso não liberado em ParPerfeito causou inconsistência. Tentei passos diferentes e falhou de novo. Suporte não retornou. Nada resolvido. Atualizei o app e nada mudou.",2024-11-04T12:43:17.999Z,approved
34970127-5474-48fe-aee7-4b92b5e05385,inner-circle,"yuri820","Sinceramente: estorno prometido não realizado em Inner Circle causou problema. Tentei passos diferentes e não deu certo. Equipe de suporte demorou a responder. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-04-17T06:03:11.000Z,approved
3d22c5f1-5884-4e27-9979-ab27bec8ded1,military-cupid,"zenaide98","Uso o Military Cupid e notei instabilidade — perfis com comportamento repetido. Insisti ajustar  mas falhou de novo. Depois disso  o atendimento respondeu tarde. Nada resolvido. Reinstalei o aplicativo.",2025-01-09T06:49:57.000Z,approved
1a62a747-6931-4e23-9fed-2c13423774d7,gluten-free-singles,"ana.0198","No Gluten Free Singles  tive instabilidade com perfis que nunca respondem busquei várias vezes e voltou a acontecer. Além disso  meu conta ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2025-02-20T21:29:00.000Z,approved
5a917f6d-eabc-4d74-89ad-2e50e856cbee,secret-benefits,"ana.0395","Relato direto: boleto compensado  acesso não liberado em Secret Benefits causou problema. Tentei passos diferentes e sem sucesso. Equipe de suporte não retornou. Ficou aquém do que imaginei.",2025-05-10T12:11:03.999Z,approved
4336980b-950c-4d6d-89b6-ac32a9227510,tall-people-meet,"ana.77","Relato rápido: no Tall People Meet enfrentei problema (boleto compensado  acesso não liberado). tentei resolver e não resolveu. O time de atendimento respondeu tarde. Frustrante. Testei em outra rede móvel.",2025-06-07T10:47:20.000Z,approved
c74ac2e2-eef4-46b3-9ed9-ab9dc48e1686,blued,"ana_4025","No Blued  tive pane com ticket de reembolso sem retorno repeti os passos várias vezes e não deu certo. Como agravante  meu cadastro ficou limitado. Nada resolvido. Reinstalei o aplicativo.",2024-12-02T15:26:02.000Z,approved
3c367a11-027a-484e-8ea2-b8bfd5a33edc,eharmony,"ana_88","eHarmony: email de redefinição não chega gerou erro. Tentei consertar  porém sem sucesso. Time de atendimento não retornou. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-11-12T12:41:41.000Z,approved
a1918872-4347-4bab-8217-4c24424aa7d4,parperfeito,"ana606","No ParPerfeito  tive inconsistência com email de redefinição não chega tentei várias vezes e não deu certo. Em seguida  meu cadastro ficou limitado. Nada resolvido. Reinstalei o aplicativo.",2025-05-25T13:09:53.999Z,approved
e02ed47d-d2ee-44c0-9c58-45150dc76a22,meupatrocnio,"ana697","No MeuPatrocínio  tive falha com perfis com comportamento repetido busquei várias vezes e sem sucesso. Além disso  meu conta ficou limitado. Nada resolvido. Testei em outra rede móvel.",2025-07-01T20:20:40.000Z,approved
e67922d6-2b5f-4dd8-823a-a8698fd29bf8,scruff,"ana736","No meu caso: boleto compensado  acesso não liberado em Scruff causou erro. Tentei passos diferentes e não deu certo. Central de ajuda demorou a responder. Nada resolvido. Testei em outra rede móvel.",2024-09-17T14:24:36.000Z,approved
958aba7a-53c5-484b-87d5-495bf78fdd9a,parperfeito,"andr.4906","Uso o ParPerfeito e notei falha — negaram reembolsar mesmo dentro do período. Refiz o processo ajustar  mas sem sucesso. Além disso  o suporte não retornou. Decepcionante. Atualizei o app e nada mudou.",2024-10-10T19:01:28.000Z,approved
87d47860-3a62-4586-bb8b-5a0901a0bb18,christian-mingle,"andr_0876","Relato direto: falha ao abrir a câmera do celular em Christian Mingle causou pane. Tentei passos diferentes e sem sucesso. Equipe de suporte demorou a responder. Nada resolvido. Tentei pelo navegador também.",2024-09-30T09:23:19.000Z,approved
cb8d518c-19e4-4472-9635-d43670c98d0e,scruff,"andr_5578","Uso o Scruff e notei inconsistência — cobrança duplicada no cartão. Busquei ajustar  mas sem sucesso. No fim  o time de atendimento levou dias. Esperava mais. Tentei pelo navegador também.",2024-08-12T18:54:19.000Z,approved
aaabae40-af42-4b56-8758-62693baa7739,amoremcristo,"André Teixeira","Uso o AmorEmCristo e notei instabilidade — respostas padronizadas que parecem automáticas. Tentei ajustar  mas não resolveu. No fim  o help desk respondeu tarde. Nada resolvido. Reinstalei o aplicativo.",2025-06-03T03:55:16.000Z,approved
8f7d04de-107e-4af4-b57e-449f9ae9d2a4,richmeetbeautiful,"bianca.03","Uso o RichMeetBeautiful e notei erro — perfis com comportamento repetido. Refiz o processo ajustar  mas não resolveu. Para piorar  o atendimento respondeu tarde. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-10-06T07:48:58.999Z,approved
a83d4f7d-65ef-41f2-8a59-2143840e4b79,tall-people-meet,"bianca.74","Uso o Tall People Meet e notei instabilidade — tarifa apareceu na fatura sem eu confirmar. Repeti os passos ajustar  mas sem sucesso. Como agravante  o atendimento não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-02-24T16:35:34.000Z,approved
a0af45b2-64b5-4603-a605-4f434736e189,seekingcom,"bianca_045","Uso o Seeking.com e notei falha — perfis com comportamento repetido. Insisti ajustar  mas não resolveu. Para piorar  o time de atendimento respondeu tarde. Esperava mais. Reinstalei o aplicativo.",2024-12-28T16:03:54.999Z,approved
41dd9707-f8b5-4ccb-904c-f9da08b9594a,scruff,"bianca46","Scruff: fotos aprovadas e depois removidas gerou inconsistência. Repeti os passos consertar  porém continua travando. Central de ajuda ficou sem resposta. Experiência abaixo do esperado.",2025-05-05T18:05:23.000Z,approved
65590d9f-5b23-4729-8094-439d06c479d3,chappy,"bianca5427","No Chappy  tive bug com muitas conversas idênticas insisti várias vezes e falhou de novo. No fim  meu conta ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-06-19T08:21:52.000Z,approved
6a86a152-3d83-4dd5-82ff-c54bcf61291c,military-cupid,"bruno.00","Uso o Military Cupid e notei inconsistência — renovação automática sem aviso claro. Busquei ajustar  mas voltou a acontecer. Como agravante  o central de ajuda levou dias. Decepcionante. Reinstalei o aplicativo.",2025-08-02T20:11:36.000Z,approved
8d2609c7-7592-4be4-bdad-1e3cf103c1bd,bebaby,"bruno.9095","No BeBaby  tive pane com email de redefinição não chega insisti várias vezes e voltou a acontecer. Em seguida  meu perfil ficou limitado. Decepcionante. Testei em outra rede móvel.",2025-03-26T02:10:55.000Z,approved
cc83941b-051c-4236-b3dd-03e9ccdb667a,datemypet,"bruno_15","Falando objetivamente: processo de reembolso travado em DateMyPet causou instabilidade. Tentei passos diferentes e não resolveu. Equipe de suporte respondeu tarde. Nada resolvido. Limpei cache e repeti o processo.",2024-12-19T19:48:22.999Z,approved
1b08674e-c544-4b3c-918c-2ae462d92cf1,meupatrocnio,"bruno_526","Relato direto: imagens ficam eternamente em processamento em MeuPatrocínio causou inconsistência. Tentei passos diferentes e continua travando. Central de ajuda foi lento. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-01-19T14:15:08.000Z,approved
40606d76-8357-41d9-89e3-184b006a774d,hornet,"bruno0085","Sinceramente: no Hornet enfrentei bug (PIX recusado sem motivo). tentei resolver e continua travando. O equipe de suporte ficou sem resposta. Decepcionante. Limpei cache e repeti o processo.",2025-05-24T14:49:32.999Z,approved
cd7ebe13-6525-469e-8fa3-196a98155dde,her,"bruno077","HER: erro de formato mesmo com JPG/PNG gerou inconsistência. Procurei consertar  porém voltou a acontecer. Suporte ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-08-04T12:39:18.000Z,approved
82dfdb9c-5e55-43cc-9357-79b263870268,plenty-of-fish-pof,"bruno3952","Plenty of Fish (POF): tarifa apareceu na fatura sem eu confirmar gerou problema. Procurei consertar  porém não deu certo. Central de ajuda foi lento. Frustrante.",2025-06-11T07:20:55.000Z,approved
e15f759f-ac92-4074-a90e-fa285aec20b3,blued,"Camila Santos","Relato direto: no Blued enfrentei falha (falha ao processar pagamento). tentei resolver e não resolveu. O equipe de suporte não retornou. Nada resolvido. Limpei cache e repeti o processo.",2025-02-16T16:21:21.000Z,approved
82ec24d4-55f3-4300-a7a0-ade7b9abf0d8,chappy,"camila.1365","Uso o Chappy e notei inconsistência — perfis que nunca respondem. Tentei ajustar  mas continua travando. Para piorar  o central de ajuda demorou a responder. Esperava mais. Limpei cache e repeti o processo.",2025-07-20T07:50:46.999Z,approved
4985a034-1f42-4dbd-903d-16e4ad7fd958,happn,"camila.162","Happn: qualidade das fotos caiu depois do envio gerou problema. Tentei consertar  porém continua travando. Atendimento respondeu tarde. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-02-24T16:38:55.000Z,approved
69b32e51-4642-4d68-b0d9-eee4e130a83e,okcupid,"camila.668","Relato rápido: link de recuperação expira rápido em OkCupid causou pane. Tentei passos diferentes e falhou de novo. Equipe de suporte não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-03-09T17:16:32.000Z,approved
a145f5de-444f-4aae-a3a0-06d63f9f3893,hornet,"carlos.19","No meu caso: fotos aprovadas e depois removidas em Hornet causou pane. Tentei passos diferentes e não deu certo. Time de atendimento foi lento. Ficou aquém do que imaginei.",2025-05-15T14:41:49.999Z,approved
9cce6db6-45ef-42ce-a07b-279177b06304,parperfeito,"carlos.5008","No meu caso: no ParPerfeito enfrentei bug (link de recuperação expira rápido). refiz o processo resolver e não deu certo. O atendimento foi lento. Decepcionante.",2024-08-20T17:52:48.999Z,approved
3ad6010d-485e-4270-b59d-7810158c6ac6,okcupid,"carlos_437","Relato direto: qualidade das fotos caiu depois do envio em OkCupid causou erro. Tentei passos diferentes e continua travando. Help desk demorou a responder. Frustrante. Limpei cache e repeti o processo.",2024-08-26T14:29:58.999Z,approved
9690dd23-857b-4ba9-8431-1a723f79e0f4,eharmony,"carlos_755","No eHarmony  tive inconsistência com interações artificiais em sequência insisti várias vezes e não resolveu. No fim  meu cadastro ficou limitado. Esperava mais. Testei em outra rede móvel.",2024-09-30T08:37:23.999Z,approved
d5795bef-4c6f-4457-828b-657935a4b160,badoo,"carlos305","No meu caso: tarifa apareceu na fatura sem eu confirmar em Badoo causou instabilidade. Tentei passos diferentes e não deu certo. Equipe de suporte ficou sem resposta. Frustrante. Limpei cache e repeti o processo.",2025-07-08T22:25:04.000Z,approved
b0349d6d-5298-440c-9a80-424f22f86a49,namoro-online,"carlos3332","No Namoro Online  tive problema com renovação automática sem aviso claro procurei várias vezes e voltou a acontecer. Em seguida  meu conta ficou limitado. Nada resolvido.",2025-02-01T12:07:43.000Z,approved
f25ef946-efb2-455a-ba5e-773a481dd437,ashley-madison,"carlos3874","Ashley Madison: imagens ficam eternamente em processamento gerou problema. Busquei consertar  porém não resolveu. Central de ajuda respondeu tarde. Esperava mais. Limpei cache e repeti o processo.",2024-09-18T14:24:29.000Z,approved
