id,slug,name,message,created_at,status
5685ca06-b47a-4027-98c7-68953f58ad82,blued,"renata650","Relato rápido: respostas padronizadas que parecem automáticas em Blued causou instabilidade. Tentei passos diferentes e falhou de novo. Time de atendimento ficou sem resposta. Nada resolvido. Tentei pelo navegador também.",2025-04-05T23:48:29.000Z,approved
66ced717-283e-46fa-9350-47aa11b6856b,tinder,"rodrigo.383","Tinder: PIX recusado sem motivo gerou falha. Busquei consertar, porém não deu certo. Central de ajuda não retornou. Esperava mais. Atualizei o app e nada mudou.",2025-06-04T16:42:55.000Z,approved
f2fa3027-cc6b-4ba6-aadc-80c74598ec58,inner-circle,"rodrigo77","Relato rápido: no Inner Circle enfrentei pane (PIX recusado sem motivo). repeti os passos resolver e não resolveu. O central de ajuda ficou sem resposta. Nada resolvido. Tentei pelo navegador também.",2024-12-06T19:08:53.000Z,approved
333bb249-ab35-4a17-85c6-87bfa5658590,her,"rodrigo8771","No HER, tive inconsistência com renovação automática sem aviso claro; tentei várias vezes e sem sucesso. Depois disso, meu perfil ficou limitado. Frustrante. Limpei cache e repeti o processo.",2024-10-11T13:54:05.999Z,approved
81fee380-14ce-4972-9e78-766bec5c7474,c-date,"sabrina_46","Falando objetivamente: no C-date enfrentei inconsistência (erro ao tentar entrar com código). repeti os passos resolver e voltou a acontecer. O help desk respondeu tarde. Esperava mais. Testei em outra rede móvel.",2025-07-26T11:04:51.000Z,approved
5a010312-5693-47ea-848a-42b95bc93c2d,jack’d,"sabrina_86","No Jack’d, tive inconsistência com captcha infinito no formulário; refiz o processo várias vezes e falhou de novo. Depois disso, meu conta ficou limitado. Decepcionante. Reinstalei o aplicativo.",2025-04-27T14:15:14.000Z,approved
759fed6e-5533-4541-b623-105d17c7ec09,singleparentmeet,"sabrina_8823","Relato direto: no SingleParentMeet enfrentei problema (link de recuperação expira rápido). procurei resolver e não deu certo. O suporte levou dias. Frustrante. Atualizei o app e nada mudou.",2024-09-18T19:22:31.000Z,approved
589e7d09-547a-4fd9-9eaa-6121393a3fc1,meupatrocínio,"samuel.0699","MeuPatrocínio: captcha infinito no formulário gerou problema. Insisti consertar, porém não resolveu. Suporte demorou a responder. Decepcionante. Testei em outra rede móvel.",2024-10-22T17:11:20.000Z,approved
4cf35311-df9f-4f9e-956d-c09e6ec950cd,farmersonly,"samuel.495","FarmersOnly: captcha infinito no formulário gerou pane. Procurei consertar, porém sem sucesso. Time de atendimento demorou a responder. Decepcionante. Tentei pelo navegador também.",2025-06-21T16:49:28.000Z,approved
74fd309a-f2e7-41cb-b24f-9b419940a8fc,uniform-dating,"samuel_93","Relato direto: no Uniform Dating enfrentei bug (cobrança duplicada no cartão). tentei resolver e continua travando. O help desk respondeu tarde. Ficou aquém do que imaginei.",2025-05-20T12:51:55.000Z,approved
ab668e76-026b-48c8-a2e2-b2d355d04a0d,tall-people-meet,"tain.611","Tall People Meet: negaram reembolsar mesmo dentro do período gerou instabilidade. Repeti os passos consertar, porém voltou a acontecer. Central de ajuda respondeu tarde. Esperava mais. Limpei cache e repeti o processo.",2025-05-19T15:40:52.999Z,approved
8482ac24-63b3-4b20-9dde-ebb6f70d0cbc,amoremcristo,"tain_986","Relato direto: imagens ficam eternamente em processamento em AmorEmCristo causou problema. Tentei passos diferentes e sem sucesso. Central de ajuda levou dias. Frustrante. Limpei cache e repeti o processo.",2024-12-09T17:38:56.000Z,approved
21fbc346-a5a7-4127-b4d3-a2be598a4971,ashley-madison,"Tainá Peixoto","No Ashley Madison, tive problema com bloqueio mesmo com dados corretos; busquei várias vezes e voltou a acontecer. Além disso, meu perfil ficou limitado. Decepcionante. Limpei cache e repeti o processo.",2025-05-29T22:49:57.999Z,approved
82f113ff-1d1f-45a9-aa41-f9d2db1ff3c2,namoro-online,"talita.075","Relato direto: no Namoro Online enfrentei falha (não consigo redefinir a senha). refiz o processo resolver e não resolveu. O atendimento não retornou. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-08-06T10:56:40.000Z,approved
6dc9c121-36ed-430e-8a22-dd00e90845e1,gamer-dating,"talita.25","Gamer Dating: falha ao processar pagamento gerou falha. Repeti os passos consertar, porém falhou de novo. Time de atendimento demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2025-01-11T19:33:20.999Z,approved
66eecdbf-18af-46c2-bd6c-00031e85b704,scruff,"talita_51","Relato rápido: no Scruff enfrentei falha (perfis com comportamento repetido). tentei resolver e sem sucesso. O help desk ficou sem resposta. Esperava mais. Reinstalei o aplicativo.",2024-09-21T16:30:12.000Z,approved
3e6b561b-98ee-41e3-96fe-4d4907c2e5a1,surge,"talita_582","Surge: não consigo redefinir a senha gerou inconsistência. Insisti consertar, porém falhou de novo. Help desk respondeu tarde. Frustrante. Reinstalei o aplicativo.",2025-05-25T19:12:23.000Z,approved
181fa654-7cd8-4306-b125-e5c50215fe38,military-cupid,"thiago.30","Relato direto: no Military Cupid enfrentei pane (prazo de devolução expirou sem resposta). tentei resolver e voltou a acontecer. O time de atendimento ficou sem resposta. Esperava mais. Atualizei o app e nada mudou.",2024-10-02T10:29:31.000Z,approved
ba650c25-99e0-4f26-9b48-b36b39ae7c65,eharmony,"thiago.4067","eHarmony: interações artificiais em sequência gerou inconsistência. Repeti os passos consertar, porém voltou a acontecer. Equipe de suporte ficou sem resposta. Experiência abaixo do esperado.",2025-01-01T15:43:27.999Z,approved
7ccce591-950b-4705-8fe4-3002efdda1b5,c-date,"thiago.83","Relato direto: no C-date enfrentei pane (não consigo redefinir a senha). refiz o processo resolver e continua travando. O suporte foi lento. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-02-28T12:59:54.000Z,approved
47b9edcc-7f3f-450c-9d27-852c6cb91b09,farmersonly,"thiago_2068","Falando objetivamente: no FarmersOnly enfrentei bug (link de recuperação expira rápido). procurei resolver e não deu certo. O time de atendimento levou dias. Nada resolvido. Limpei cache e repeti o processo.",2025-02-22T14:57:40.000Z,approved
7171a18e-8456-492a-b69c-1d3932db068f,okcupid,"thiago_599","Relato direto: email de redefinição não chega em OkCupid causou pane. Tentei passos diferentes e sem sucesso. Central de ajuda levou dias. Frustrante.",2025-04-02T08:51:10.000Z,approved
4781ef7f-11c2-4fd6-a0a6-a681871f5962,okcupid,"thiago80","Uso o OkCupid e notei falha — boleto compensado, acesso não liberado. Busquei ajustar, mas voltou a acontecer. Como agravante, o central de ajuda demorou a responder. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-09-12T18:51:33.999Z,approved
e22ff0ec-072f-40f0-bbf8-96182dd5db0b,hinge,"thiago88","Uso o Hinge e notei instabilidade — interações artificiais em sequência. Refiz o processo ajustar, mas falhou de novo. Como agravante, o time de atendimento não retornou. Nada resolvido.",2025-07-29T18:32:21.000Z,approved
cd2bf203-9209-4275-8927-c0b7f138c47c,bebaby,"thiago92","No BeBaby, tive inconsistência com imagens ficam eternamente em processamento; tentei várias vezes e continua travando. Depois disso, meu perfil ficou limitado. Esperava mais. Tentei pelo navegador também.",2024-10-09T09:28:42.999Z,approved
fef5c58d-560c-4cea-8f6d-4b0fe0c35bb5,datemypet,"thiago979","DateMyPet: bloqueio mesmo com dados corretos gerou bug. Tentei consertar, porém sem sucesso. Help desk ficou sem resposta. Decepcionante. Reinstalei o aplicativo.",2024-08-29T21:01:21.000Z,approved
5ddb1ad1-3e70-4b41-a4ce-f687b315423e,romeo,"ulisses.41","Romeo: não consigo redefinir a senha gerou falha. Procurei consertar, porém sem sucesso. Equipe de suporte demorou a responder. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-04-27T13:19:23.000Z,approved
e09d6b76-be8b-49c8-8278-2467da6709a5,gamer-dating,"ulisses.419","No meu caso: no Gamer Dating enfrentei bug (perfis que nunca respondem). procurei resolver e não deu certo. O suporte ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2024-09-13T07:49:38.000Z,approved
f43d9045-7bd9-4363-a226-0353ace37339,eharmony,"ulisses.660","eHarmony: muitas conversas idênticas gerou erro. Insisti consertar, porém não deu certo. Suporte não retornou. Decepcionante. Testei em outra rede móvel.",2025-06-13T20:37:35.000Z,approved
83c6e7c6-a977-4ccf-8b84-c3726f940945,parperfeito,"ulisses.7787","Uso o ParPerfeito e notei erro — falha ao abrir a câmera do celular. Busquei ajustar, mas continua travando. Como agravante, o atendimento respondeu tarde. Decepcionante. Testei em outra rede móvel.",2024-09-15T16:48:29.000Z,approved
24b348ff-aabf-4ddb-8e87-81b135b6e2fc,surge,"ulisses.955","Falando objetivamente: não consigo redefinir a senha em Surge causou inconsistência. Tentei passos diferentes e não deu certo. Suporte levou dias. Esperava mais. Testei em outra rede móvel.",2024-12-01T16:24:16.000Z,approved
8789ee03-eac5-4b25-9a9b-d10ac1f89f54,blued,"ulisses_10","Uso o Blued e notei inconsistência — mensagens que param sem sentido. Procurei ajustar, mas sem sucesso. No fim, o time de atendimento levou dias. Frustrante. Tentei pelo navegador também.",2025-07-27T09:08:28.000Z,approved
1c7a064f-6c8e-41e7-ad74-256b0508d5a6,namoro-online,"ulisses_429","Uso o Namoro Online e notei pane — perfis que nunca respondem. Refiz o processo ajustar, mas não resolveu. Além disso, o time de atendimento não retornou. Frustrante. Tentei pelo navegador também.",2024-10-23T01:39:57.000Z,approved
61088d41-adca-4e02-96ad-19600be9d73e,meupatrocínio,"ulisses_8278","No MeuPatrocínio, tive inconsistência com pedi reembolso e não cumpriram; tentei várias vezes e não deu certo. Como agravante, meu cadastro ficou limitado. Esperava mais. Tentei pelo navegador também.",2025-04-07T18:47:20.000Z,approved
73a2a582-ec0f-4c47-9414-dbaf7261104e,surge,"ulisses_841","No Surge, tive bug com link de recuperação expira rápido; insisti várias vezes e sem sucesso. Para piorar, meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-07-06T07:28:29.999Z,approved
9c19f05a-3f6a-4e1e-95ca-7447aa06cf88,namoro-virtual,"ulisses00","Relato rápido: no Namoro Virtual enfrentei inconsistência (interações artificiais em sequência). repeti os passos resolver e não resolveu. O atendimento não retornou. Frustrante. Atualizei o app e nada mudou.",2024-08-14T14:07:56.999Z,approved
4da066d6-449e-482a-9c53-eea7ff8c3c53,namoro-online,"ulisses0743","No Namoro Online, tive problema com tarifa apareceu na fatura sem eu confirmar; repeti os passos várias vezes e continua travando. Para piorar, meu perfil ficou limitado. Frustrante. Reinstalei o aplicativo.",2024-10-17T00:53:24.000Z,approved
f98b185a-ec21-43d8-a694-60d9a65b7367,singleparentmeet,"ulisses660","No SingleParentMeet, tive problema com falha ao abrir a câmera do celular; refiz o processo várias vezes e continua travando. Para piorar, meu conta ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-02-10T15:01:27.999Z,approved
76057b56-21a4-4b4a-846f-14a73f90b0a3,plenty-of-fish-(pof),"ulisses738","Uso o Plenty of Fish (POF) e notei pane — bloqueio mesmo com dados corretos. Procurei ajustar, mas sem sucesso. Como agravante, o atendimento demorou a responder. Esperava mais. Reinstalei o aplicativo.",2025-07-04T15:00:51.999Z,approved
324af074-226f-4ac0-ae11-5108c82eb83e,gamer-dating,"ursula_9945","Uso o Gamer Dating e notei inconsistência — interações artificiais em sequência. Busquei ajustar, mas não deu certo. Além disso, o central de ajuda não retornou. Nada resolvido. Tentei pelo navegador também.",2025-07-06T12:44:45.000Z,approved
6f6e967a-65b3-4115-b897-c403336be239,christian-mingle,"ursula0547","No Christian Mingle, tive erro com interações artificiais em sequência; procurei várias vezes e não resolveu. No fim, meu cadastro ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-09-08T10:40:22.000Z,approved
9b2a5138-d307-43b7-8711-6a5a9c5fa4ea,uniform-dating,"ursula5620","Uniform Dating: muitas conversas idênticas gerou problema. Refiz o processo consertar, porém sem sucesso. Time de atendimento respondeu tarde. Decepcionante. Tentei pelo navegador também.",2025-02-02T11:43:06.000Z,approved
28ede724-8715-475a-afe2-7fad4b33878c,tall-people-meet,"ursula9390","Uso o Tall People Meet e notei inconsistência — perfis com comportamento repetido. Insisti ajustar, mas não deu certo. No fim, o central de ajuda foi lento. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-05-03T12:47:42.000Z,approved
4e98b928-1c61-4dd3-bc7c-912e92986614,meu-rubi,"vanessa.78","No Meu Rubi, tive instabilidade com prazo de devolução expirou sem resposta; insisti várias vezes e sem sucesso. Além disso, meu cadastro ficou limitado. Frustrante. Atualizei o app e nada mudou.",2025-03-16T11:56:43.000Z,approved
346f6082-6bdb-4327-8c9f-1d5cee25eaf7,romeo,"vanessa.986","No Romeo, tive bug com interações artificiais em sequência; repeti os passos várias vezes e falhou de novo. Para piorar, meu cadastro ficou limitado. Esperava mais. Reinstalei o aplicativo.",2025-02-07T18:27:20.000Z,approved
2a0e7ca3-a4b5-4fef-bf75-b5f2a9a8a458,badoo,"vanessa_01","No Badoo, tive problema com processo de reembolso travado; procurei várias vezes e sem sucesso. Como agravante, meu conta ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-12-02T17:52:09.000Z,approved
11af2b96-f3d1-468b-bd1d-09bbac1e9c43,namoro-online,"vanessa_55","Sinceramente: processo de reembolso travado em Namoro Online causou instabilidade. Tentei passos diferentes e continua travando. Time de atendimento levou dias. Nada resolvido. Reinstalei o aplicativo.",2024-10-07T20:51:57.000Z,approved
58e747b6-d87e-46be-88d2-e8579afa2bc5,namoro-online,"vanessa3279","Relato rápido: no Namoro Online enfrentei bug (pedi reembolso e não cumpriram). refiz o processo resolver e não resolveu. O help desk demorou a responder. Decepcionante.",2025-01-28T13:53:03.000Z,approved
e6cc890d-d22a-4261-a802-0d2458358164,happn,"vanessa3947","No Happn, tive inconsistência com perfis que nunca respondem; procurei várias vezes e falhou de novo. Como agravante, meu perfil ficou limitado. Frustrante. Limpei cache e repeti o processo.",2025-01-27T15:26:45.999Z,approved
f3d91a00-4d4a-45d6-a95e-9fa1b4775190,gluten-free-singles,"vitor_45","Uso o Gluten Free Singles e notei problema — erro de formato mesmo com JPG/PNG. Tentei ajustar, mas voltou a acontecer. Além disso, o atendimento ficou sem resposta. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-01-31T20:24:46.000Z,approved
cdcbad36-f3b7-47f2-9e4e-2c166dc08d8f,ashley-madison,"vitor_71","Sinceramente: muitas conversas idênticas em Ashley Madison causou problema. Tentei passos diferentes e não deu certo. Central de ajuda respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-06-18T17:42:51.000Z,approved
ea29a730-dea8-426c-9ff0-b468bf6ba1d5,scruff,"vitor2650","No meu caso: cobrança duplicada no cartão em Scruff causou pane. Tentei passos diferentes e sem sucesso. Equipe de suporte respondeu tarde. Nada resolvido.",2024-08-30T15:18:34.000Z,approved
9e6477fe-d16c-4379-8d58-99c687b170fc,meu-rubi,"vitor666","Uso o Meu Rubi e notei falha — prazo de devolução expirou sem resposta. Refiz o processo ajustar, mas sem sucesso. Além disso, o suporte respondeu tarde. Frustrante. Reinstalei o aplicativo.",2025-04-18T20:53:09.000Z,approved
76b702ef-d19a-487d-af54-8447095bc345,tall-people-meet,"vitria.901","Uso o Tall People Meet e notei bug — falha ao processar pagamento. Insisti ajustar, mas falhou de novo. Depois disso, o help desk ficou sem resposta. Decepcionante. Tentei pelo navegador também.",2024-09-27T11:13:41.000Z,approved
0856a40c-783a-45c1-a94e-eedfb4e3103e,christian-mingle,"vitria_33","Christian Mingle: imagens ficam eternamente em processamento gerou erro. Busquei consertar, porém não deu certo. Suporte foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-03-07T14:44:02.000Z,approved
2e2e2a8d-5ef3-439b-acec-bf2a0abd36ce,taimi,"vitria_61","perfis que nunca respondem em Taimi causou falha. Tentei passos diferentes e falhou de novo. Suporte levou dias. Ficou aquém do que imaginei.",2024-10-22T08:21:13.999Z,approved
fec5c682-69d8-41e4-9ff0-01006128a16c,her,"vitria_6646","No meu caso: no HER enfrentei instabilidade (mensagens que param sem sentido). tentei resolver e não deu certo. O suporte demorou a responder. Decepcionante. Limpei cache e repeti o processo.",2024-08-29T02:08:23.000Z,approved
2466764c-7746-4945-88da-cd3681c729fd,taimi,"vitria_8026","Relato direto: no Taimi enfrentei pane (perfis com comportamento repetido). insisti resolver e sem sucesso. O suporte não retornou. Frustrante. Testei em outra rede móvel.",2025-04-21T09:24:56.999Z,approved
2085e310-1152-4495-a235-5a7e00fbd569,divino-amor,"vitria0072","Relato rápido: no Divino Amor enfrentei falha (estorno prometido não realizado). tentei resolver e sem sucesso. O time de atendimento demorou a responder. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-01-14T08:55:05.000Z,approved
d65ba57b-9ed0-4953-ae9a-3564d253a2d2,meupatrocínio,"vitria092","no MeuPatrocínio enfrentei inconsistência (erro ao tentar entrar com código). procurei resolver e não deu certo. O equipe de suporte levou dias. Nada resolvido.",2025-03-21T10:02:08.999Z,approved
1265e94a-d611-4132-b0d0-d919fb60a054,tinder,"vitria47","Relato rápido: no Tinder enfrentei bug (PIX recusado sem motivo). refiz o processo resolver e voltou a acontecer. O time de atendimento demorou a responder. Decepcionante. Tentei pelo navegador também.",2024-10-01T04:55:28.000Z,approved
ee743775-1151-4827-a540-3ae11a519536,eharmony,"vitria77","interações artificiais em sequência em eHarmony causou erro. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Nada resolvido. Reinstalei o aplicativo.",2025-06-13T17:56:28.000Z,approved
fa6b6518-a7aa-4490-8fa1-eb6c7fcaea3b,uniform-dating,"wagner_2500","No meu caso: no Uniform Dating enfrentei instabilidade (link de recuperação expira rápido). insisti resolver e voltou a acontecer. O atendimento foi lento. Frustrante. Atualizei o app e nada mudou.",2024-08-25T12:42:16.000Z,approved
c09d22eb-815d-459f-af5b-17e5351a13a7,secret-benefits,"wagner_630","Secret Benefits: imagens ficam eternamente em processamento gerou inconsistência. Busquei consertar, porém não deu certo. Central de ajuda respondeu tarde. Esperava mais. Atualizei o app e nada mudou.",2025-02-27T18:12:48.000Z,approved
718a9b31-26dd-49ab-8187-efe4e648f26b,chappy,"wagner07","Falando objetivamente: respostas padronizadas que parecem automáticas em Chappy causou falha. Tentei passos diferentes e sem sucesso. Time de atendimento respondeu tarde. Esperava mais. Reinstalei o aplicativo.",2025-02-16T09:18:02.999Z,approved
34fe0759-8c4f-4670-a82b-b8d160f05044,gluten-free-singles,"wagner81","Gluten Free Singles: renovação automática sem aviso claro gerou erro. Insisti consertar, porém voltou a acontecer. Atendimento foi lento. Decepcionante. Testei em outra rede móvel.",2025-02-18T15:33:21.000Z,approved
0873b68e-54c5-4744-9823-03a25032fca3,ashley-madison,"William Paiva","falha ao processar pagamento em Ashley Madison causou problema. Tentei passos diferentes e sem sucesso. Atendimento foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-10-12T10:57:00.000Z,approved
00393261-b223-486d-8674-d063559a7357,uniform-dating,"william.0797","Falando objetivamente: interações artificiais em sequência em Uniform Dating causou bug. Tentei passos diferentes e sem sucesso. Time de atendimento ficou sem resposta. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-11-05T07:12:39.999Z,approved
64cab3d0-0659-4a79-89b0-bedbff21ba2b,singleparentmeet,"william.6890","no SingleParentMeet enfrentei instabilidade (fotos aprovadas e depois removidas). refiz o processo resolver e sem sucesso. O atendimento ficou sem resposta. Esperava mais. Tentei pelo navegador também.",2025-03-05T10:53:48.999Z,approved
4e402709-2900-45f4-97a4-d14d5471aad4,namoro-virtual,"william74","No Namoro Virtual, tive pane com processo de reembolso travado; busquei várias vezes e continua travando. Além disso, meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-12-16T18:47:02.999Z,approved
6b98546d-deb3-4f1f-ac65-65991ba0d03b,ashley-madison,"yasmin.305","Ashley Madison: renovação automática sem aviso claro gerou pane. Refiz o processo consertar, porém sem sucesso. Suporte respondeu tarde. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-01-29T20:22:39.999Z,approved
635dd575-345b-4bbc-8167-34e72b698c80,solteiros50,"yasmin.4835","Solteiros50: perfis com comportamento repetido gerou pane. Tentei consertar, porém sem sucesso. Atendimento não retornou. Frustrante. Reinstalei o aplicativo.",2024-12-17T18:20:57.999Z,approved
53484c99-733c-4a57-8f53-75e0105c5fef,singleparentmeet,"yasmin_110","No SingleParentMeet, tive erro com prazo de devolução expirou sem resposta; refiz o processo várias vezes e voltou a acontecer. Para piorar, meu cadastro ficou limitado. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-10-12T10:50:49.000Z,approved
4c6195a4-e0dc-4ad9-af8b-126951e8d15c,tall-people-meet,"yasmin_6150","No meu caso: no Tall People Meet enfrentei inconsistência (erro ao tentar entrar com código). refiz o processo resolver e não deu certo. O time de atendimento não retornou. Ficou aquém do que imaginei.",2025-04-06T17:05:50.000Z,approved
a265314a-7bc0-411a-b979-f8b5ddf73327,c-date,"yuri.601","No C-date, tive pane com cobrança duplicada no cartão; refiz o processo várias vezes e não deu certo. Para piorar, meu perfil ficou limitado. Frustrante. Atualizei o app e nada mudou.",2024-11-01T08:04:42.999Z,approved
bc24559b-6b41-4473-9fa4-fb1bc388aa5f,her,"yuri.74","Uso o HER e notei falha — email de redefinição não chega. Insisti ajustar, mas sem sucesso. Para piorar, o equipe de suporte ficou sem resposta. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-01-29T17:53:51.000Z,approved
faf0c441-eb28-424a-b7bd-5300841d5bea,taimi,"yuri_0320","No meu caso: no Taimi enfrentei falha (falha ao abrir a câmera do celular). refiz o processo resolver e não resolveu. O help desk demorou a responder. Frustrante. Atualizei o app e nada mudou.",2025-05-21T19:16:42.999Z,approved
5b3fdebd-6af9-4f8d-a551-cb5fe07f5e8c,farmersonly,"yuri494","FarmersOnly: falha ao abrir a câmera do celular gerou erro. Tentei consertar, porém continua travando. Equipe de suporte ficou sem resposta. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-06-22T03:31:37.000Z,approved
27d08704-c301-4468-a435-e5065d27fa1e,tinder,"yuri84","Sinceramente: no Tinder enfrentei problema (bloqueio mesmo com dados corretos). procurei resolver e falhou de novo. O suporte ficou sem resposta. Esperava mais.",2025-04-15T11:33:26.999Z,approved
dacf9252-4cbc-4584-abac-1a83800910a0,ashley-madison,"Zenaide Pires","Relato direto: negaram reembolsar mesmo dentro do período em Ashley Madison causou falha. Tentei passos diferentes e continua travando. Equipe de suporte não retornou. Frustrante. Tentei pelo navegador também.",2024-08-30T19:55:19.999Z,approved
7393f9bc-6628-4406-a60a-48e2bb401565,blued,"zenaide.250","No Blued, tive pane com muitas conversas idênticas; procurei várias vezes e não resolveu. Como agravante, meu conta ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-02-23T07:06:44.000Z,approved
9d30bd0d-a515-4d3f-a007-5ea01e97cc9c,gamer-dating,"zenaide.54","Uso o Gamer Dating e notei bug — pedi reembolso e não cumpriram. Repeti os passos ajustar, mas não resolveu. No fim, o central de ajuda levou dias. Esperava mais. Testei em outra rede móvel.",2024-12-01T16:32:10.999Z,approved
813dfc8f-290b-469e-a423-a86303d5890f,amoremcristo,"zenaide.761","AmorEmCristo: negaram reembolsar mesmo dentro do período gerou problema. Repeti os passos consertar, porém não resolveu. Suporte ficou sem resposta. Decepcionante. Atualizei o app e nada mudou.",2024-11-29T16:31:21.000Z,approved
ebd8ade7-06e4-4b49-919c-e3a4501066fd,secret-benefits,"zenaide1215","Secret Benefits: erro ao tentar entrar com código gerou falha. Refiz o processo consertar, porém voltou a acontecer. Time de atendimento demorou a responder. Esperava mais. Reinstalei o aplicativo.",2024-08-20T12:33:30.000Z,approved
9f45b48d-fc7f-44ba-a6af-b6208763a30f,ashley-madison,"zenaide5003","Relato rápido: no Ashley Madison enfrentei falha (não consigo redefinir a senha). busquei resolver e falhou de novo. O suporte não retornou. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-12-10T09:04:50.000Z,approved
abd7fead-edf1-4410-8af5-81804bc97c82,chappy,"zenaide513","Uso o Chappy e notei bug — falha ao abrir a câmera do celular. Busquei ajustar, mas sem sucesso. Além disso, o central de ajuda demorou a responder. Decepcionante.",2024-09-16T08:22:25.000Z,approved
1f6284dd-4235-40cd-b366-62d03a182e1e,match.com,"zenaide746","Uso o Match.com e notei problema — tarifa apareceu na fatura sem eu confirmar. Refiz o processo ajustar, mas falhou de novo. No fim, o central de ajuda respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-08-08T11:18:30.000Z,approved
f14682ab-5dc9-4587-84e9-71508d869d35,sudyr,"ana.011","Sudyr: tarifa apareceu na fatura sem eu confirmar gerou inconsistência. Procurei consertar, porém sem sucesso. Atendimento demorou a responder. Esperava mais.",2025-08-09T07:57:02.999Z,approved
f8dd4d9d-e94b-417c-8981-e465ee9c7ee1,hinge,"ana.48","Falando objetivamente: no Hinge enfrentei falha (bloqueio mesmo com dados corretos). procurei resolver e sem sucesso. O atendimento respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-10-13T10:18:21.000Z,approved
b8f0e576-7ee5-48f8-9471-a1505e06ba5f,tinder,"ana.63","Uso o Tinder e notei erro — negaram reembolsar mesmo dentro do período. Procurei ajustar, mas não deu certo. Depois disso, o central de ajuda ficou sem resposta. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-01-06T07:15:28.000Z,approved
dda42577-4cdb-4e83-b4a6-b5de922236db,eharmony,"ana_366","Uso o eHarmony e notei erro — boleto compensado, acesso não liberado. Tentei ajustar, mas não deu certo. Em seguida, o equipe de suporte foi lento. Decepcionante. Atualizei o app e nada mudou.",2025-03-09T08:55:43.000Z,approved
bc675d85-77f8-4a14-a815-fa1b34bf616c,sudyr,"ana074","No Sudyr, tive instabilidade com link de recuperação expira rápido; tentei várias vezes e não deu certo. Em seguida, meu conta ficou limitado. Nada resolvido. Reinstalei o aplicativo.",2025-01-06T23:19:26.000Z,approved
858afe65-3f51-4cab-b42e-9c97417295b6,namoro-online,"ana406","Namoro Online: falha ao abrir a câmera do celular gerou bug. Busquei consertar, porém sem sucesso. Time de atendimento não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-08-05T10:05:27.000Z,approved
8cd1441d-60b9-4054-9f59-b328b0919f8c,badoo,"ana87","Relato direto: pedi reembolso e não cumpriram em Badoo causou problema. Tentei passos diferentes e sem sucesso. Suporte não retornou. Ficou aquém do que imaginei.",2025-05-03T02:48:20.000Z,approved
57d6a9a4-6394-45fc-a080-373c52a0e7c9,surge,"andr.052","Uso o Surge e notei erro — link de recuperação expira rápido. Insisti ajustar, mas falhou de novo. Para piorar, o help desk não retornou. Decepcionante. Reinstalei o aplicativo.",2025-03-10T07:57:35.000Z,approved
88952454-8c21-4f84-9bbf-a76382bab615,solteiros50,"andr.85","No Solteiros50, tive instabilidade com estorno prometido não realizado; busquei várias vezes e falhou de novo. No fim, meu cadastro ficou limitado. Nada resolvido. Atualizei o app e nada mudou.",2025-03-25T16:49:28.000Z,approved
13acbc1b-e2a6-42cd-90bf-0a7e6ea6989c,namoro-virtual,"andr39","Namoro Virtual: falha ao processar pagamento gerou problema. Procurei consertar, porém voltou a acontecer. Central de ajuda demorou a responder. Frustrante. Tentei pelo navegador também.",2024-08-30T13:19:48.999Z,approved
10d63f48-ae18-473e-b1de-5babe628d8c2,romeo,"andr5600","Romeo: negaram reembolsar mesmo dentro do período gerou instabilidade. Repeti os passos consertar, porém sem sucesso. Help desk foi lento. Decepcionante. Reinstalei o aplicativo.",2025-01-25T15:02:59.000Z,approved
