id,slug,name,message,created_at,status
ed54e343-7941-4be7-90bb-76c2af2c5973,badoo,"gustavo_449","Uso o Badoo e notei erro — imagens ficam eternamente em processamento. Procurei ajustar  mas sem sucesso. Depois disso  o atendimento demorou a responder. Decepcionante. Reinstalei o aplicativo.",2025-05-25T01:11:16.000Z,approved
64263f14-7f8c-4515-a59b-fd85cf20a4d7,sudyr,"gustavo_8029","No Sudyr  tive falha com negaram reembolsar mesmo dentro do período tentei várias vezes e não deu certo. Além disso  meu conta ficou limitado. Frustrante. Testei em outra rede móvel.",2025-04-24T18:26:01.000Z,approved
be7cb399-750a-4706-bbf7-930cb96b3661,jackd,"gustavo61","No Jack’d  tive inconsistência com fotos aprovadas e depois removidas refiz o processo várias vezes e não resolveu. Para piorar  meu perfil ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2025-02-26T20:04:37.999Z,approved
2b48babd-891b-496d-949e-a332f3120b0c,ashley-madison,"Helena Duarte","Relato direto: tarifa apareceu na fatura sem eu confirmar em Ashley Madison causou inconsistência. Tentei passos diferentes e continua travando. Help desk levou dias. Nada resolvido. Tentei pelo navegador também.",2024-08-20T02:31:05.000Z,approved
5392ae25-30c3-404e-a203-65635aa82a79,tall-people-meet,"helena.091","Uso o Tall People Meet e notei falha — cobrança duplicada no cartão. Tentei ajustar  mas falhou de novo. Além disso  o equipe de suporte não retornou. Nada resolvido. Reinstalei o aplicativo.",2024-09-23T19:19:39.000Z,approved
4f194972-bc29-4315-98f8-949b33be2acf,taimi,"helena.1547","No Taimi  tive falha com respostas padronizadas que parecem automáticas insisti várias vezes e continua travando. Para piorar  meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-05-26T02:52:05.999Z,approved
d4c74c48-e0b3-4e97-a9ea-415a62606818,encontro-milionrio,"helena.36","Encontro Milionário: perfis com comportamento repetido gerou problema. Tentei consertar  porém sem sucesso. Time de atendimento foi lento. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-02-17T18:18:54.999Z,approved
83b3a94f-f09f-417c-9c40-d3a0a05aba87,badoo,"helena_55","Uso o Badoo e notei falha — falha ao abrir a câmera do celular. Procurei ajustar  mas voltou a acontecer. Além disso  o equipe de suporte foi lento. Nada resolvido. Testei em outra rede móvel.",2024-08-25T08:27:39.999Z,approved
56580888-8af1-454b-96e7-d6b8f72e1360,matchcom,"helena_927","Uso o Match.com e notei falha — prazo de devolução expirou sem resposta. Refiz o processo ajustar  mas não deu certo. Além disso  o atendimento respondeu tarde. Frustrante. Atualizei o app e nada mudou.",2025-01-04T08:44:44.000Z,approved
d1cfee71-e71c-47e0-8338-0600cc69c680,secret-benefits,"helena2126","Relato rápido: no Secret Benefits enfrentei erro (prazo de devolução expirou sem resposta). procurei resolver e não deu certo. O equipe de suporte demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-02-06T22:13:04.999Z,approved
1106e660-fc4a-44c2-ab4c-2d9263deb925,solteiros50,"helena77","No meu caso: no Solteiros50 enfrentei problema (upload de fotos travando). refiz o processo resolver e continua travando. O equipe de suporte ficou sem resposta. Esperava mais. Atualizei o app e nada mudou.",2024-09-09T09:42:59.000Z,approved
cdd92e7a-025f-487c-b5f9-2a14cccd0b3a,badoo,"Hugo Bastos","Relato direto: no Badoo enfrentei inconsistência (erro ao tentar entrar com código). procurei resolver e sem sucesso. O atendimento ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-06-25T20:18:21.999Z,approved
bf8f6735-f1c0-4c63-a921-ad86bcad344f,sudyr,"hugo.0023","Relato direto: qualidade das fotos caiu depois do envio em Sudyr causou instabilidade. Tentei passos diferentes e falhou de novo. Time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.",2025-04-06T22:29:45.999Z,approved
29daf8ee-83b4-42bc-83b5-519ecc25b59b,bebaby,"hugo_46","No BeBaby  tive inconsistência com tarifa apareceu na fatura sem eu confirmar procurei várias vezes e não resolveu. Para piorar  meu cadastro ficou limitado. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-03-08T17:55:07.000Z,approved
12d5bb70-bb11-473d-a372-ca21a9293ab8,meupatrocnio,"isabela.2466","Uso o MeuPatrocínio e notei instabilidade — não consigo redefinir a senha. Insisti ajustar  mas continua travando. Para piorar  o suporte respondeu tarde. Nada resolvido.",2024-12-13T15:32:02.999Z,approved
19d8c214-16c3-4f05-873e-11bf24a7ca37,tall-people-meet,"isabela.36","Falando objetivamente: negaram reembolsar mesmo dentro do período em Tall People Meet causou pane. Tentei passos diferentes e não deu certo. Central de ajuda demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2024-09-19T12:24:15.000Z,approved
b218d5a8-ceb2-46dd-8a24-8b839924c03f,parperfeito,"isabela.69","No meu caso: boleto compensado  acesso não liberado em ParPerfeito causou erro. Tentei passos diferentes e continua travando. Central de ajuda levou dias. Esperava mais. Reinstalei o aplicativo.",2025-04-16T18:39:50.000Z,approved
a1afb2bc-b22c-4521-9c72-c3b9aa9fa18d,gamer-dating,"isabela.7577","No Gamer Dating  tive erro com tarifa apareceu na fatura sem eu confirmar busquei várias vezes e não deu certo. Para piorar  meu cadastro ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2024-12-30T18:09:15.999Z,approved
6dfd2afd-50ba-4eda-b477-efcc3a1beda0,eharmony,"isabela_5845","eHarmony: captcha infinito no formulário gerou inconsistência. Busquei consertar  porém voltou a acontecer. Central de ajuda levou dias. Frustrante. Reinstalei o aplicativo.",2025-06-10T20:09:19.000Z,approved
cce0b04e-aeb0-461f-86d8-cf3b689f6477,singleparentmeet,"joana.9668","No meu caso: no SingleParentMeet enfrentei falha (captcha infinito no formulário). repeti os passos resolver e não resolveu. O equipe de suporte ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-01-04T11:25:49.000Z,approved
6b37c253-7b80-4ad9-83f7-34238d1bffad,bebaby,"joana_377","No meu caso: no BeBaby enfrentei pane (renovação automática sem aviso claro). busquei resolver e não deu certo. O time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.",2025-01-21T15:19:52.999Z,approved
299970af-c4ff-4593-a3b1-71a0a67bc9e0,ashley-madison,"João Silva","No Ashley Madison  tive instabilidade com boleto compensado  acesso não liberado procurei várias vezes e não deu certo. No fim  meu conta ficou limitado. Frustrante. Limpei cache e repeti o processo.",2024-11-16T18:02:06.000Z,approved
1b7948c0-0843-443b-b8f4-5f2f7d8f916a,badoo,"João Silva","No Badoo  tive erro com muitas conversas idênticas repeti os passos várias vezes e falhou de novo. Para piorar  meu cadastro ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-01-11T19:54:18.999Z,approved
27a519d0-66fa-45a2-ad02-d362aa7246aa,surge,"joo.0952","No Surge  tive instabilidade com fotos aprovadas e depois removidas tentei várias vezes e não deu certo. No fim  meu cadastro ficou limitado. Nada resolvido.",2025-04-23T16:13:01.000Z,approved
a09944d1-f95a-47d3-bd89-9f62ee03df16,jackd,"joo.3220","No Jack’d  tive bug com tarifa apareceu na fatura sem eu confirmar insisti várias vezes e voltou a acontecer. No fim  meu conta ficou limitado. Decepcionante.",2024-10-21T08:29:59.999Z,approved
a5900691-fc25-48f9-a32e-a01b57bee1e5,military-cupid,"joo.328","Military Cupid: pedi reembolso e não cumpriram gerou problema. Refiz o processo consertar  porém sem sucesso. Suporte demorou a responder. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-08-04T20:34:45.000Z,approved
6cdd9e17-7156-4ab4-a0a4-7989b1b4dd54,meupatrocnio,"joo.84","Uso o MeuPatrocínio e notei erro — perfis que nunca respondem. Procurei ajustar  mas voltou a acontecer. No fim  o help desk demorou a responder. Frustrante. Limpei cache e repeti o processo.",2025-07-06T08:54:21.000Z,approved
06d03f32-f001-473a-98f5-3c3d92bf0394,meupatrocnio,"joo.86","Sinceramente: no MeuPatrocínio enfrentei problema (qualidade das fotos caiu depois do envio). insisti resolver e falhou de novo. O help desk respondeu tarde. Nada resolvido. Reinstalei o aplicativo.",2025-03-02T03:00:32.000Z,approved
b6e6e12d-a210-4843-be53-40c01adf0705,meupatrocnio,"joo_7316","No MeuPatrocínio  tive erro com negaram reembolsar mesmo dentro do período refiz o processo várias vezes e sem sucesso. Como agravante  meu cadastro ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-01-28T09:37:28.000Z,approved
36d8dc52-de9b-43f7-a1a6-52a03f8b4c78,eharmony,"joo043","Uso o eHarmony e notei falha — bloqueio mesmo com dados corretos. Repeti os passos ajustar  mas sem sucesso. Depois disso  o suporte foi lento. Esperava mais.",2025-01-12T12:13:17.000Z,approved
3ce9af41-11a7-420d-8518-33adf46d54b8,tinder,"joo4356","Tinder: erro ao tentar entrar com código gerou inconsistência. Procurei consertar  porém não deu certo. Central de ajuda foi lento. Frustrante. Limpei cache e repeti o processo.",2025-01-26T11:49:09.999Z,approved
68b550d9-6420-4c6e-8b5b-389057aae02f,hinge,"joo86","No Hinge  tive erro com PIX recusado sem motivo procurei várias vezes e não resolveu. No fim  meu conta ficou limitado. Frustrante. Limpei cache e repeti o processo.",2025-05-23T13:13:26.999Z,approved
d80b7723-1e13-4fdb-a114-dc526e360a5e,matchcom,"jssica.41","Relato rápido: estorno prometido não realizado em Match.com causou erro. Tentei passos diferentes e sem sucesso. Atendimento levou dias. Nada resolvido. Limpei cache e repeti o processo.",2024-12-11T13:59:03.000Z,approved
e5278294-efb1-481c-b3df-a75848f208d1,namoro-online,"jssica.5204","Uso o Namoro Online e notei pane — erro ao tentar entrar com código. Refiz o processo ajustar  mas voltou a acontecer. Como agravante  o equipe de suporte não retornou. Esperava mais. Reinstalei o aplicativo.",2025-08-06T09:13:36.000Z,approved
2e3ef263-6b84-4fb5-99e6-84cdf174a2a5,her,"jssica.598","No HER  tive pane com qualidade das fotos caiu depois do envio procurei várias vezes e falhou de novo. Como agravante  meu cadastro ficou limitado. Decepcionante.",2025-05-13T20:48:48.000Z,approved
e2471e0b-7263-415e-89ce-cbbaa496ab6a,parperfeito,"jssica.9805","falha ao processar pagamento em ParPerfeito causou falha. Tentei passos diferentes e não resolveu. Help desk demorou a responder. Esperava mais. Atualizei o app e nada mudou.",2025-05-26T08:33:37.000Z,approved
ca5bbc17-0016-4063-ac82-5822df30196d,matchcom,"jssica_04","email de redefinição não chega em Match.com causou inconsistência. Tentei passos diferentes e não deu certo. Equipe de suporte ficou sem resposta. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-08-28T14:20:02.000Z,approved
b1fe5ae3-268d-4519-8a12-9bee0af4b84e,hinge,"jssica_4299","Falando objetivamente: tarifa apareceu na fatura sem eu confirmar em Hinge causou bug. Tentei passos diferentes e não deu certo. Central de ajuda foi lento. Frustrante.",2025-05-15T14:44:22.000Z,approved
e2b5e7b7-1859-43e9-9f19-7cf59c792492,solteiros50,"jssica487","Uso o Solteiros50 e notei erro — upload de fotos travando. Insisti ajustar  mas falhou de novo. Além disso  o time de atendimento levou dias. Decepcionante. Atualizei o app e nada mudou.",2025-07-14T10:48:42.000Z,approved
6f6ffc6e-016f-4353-8bb4-6a91ca2e2bc4,farmersonly,"jssica502","FarmersOnly: upload de fotos travando gerou instabilidade. Insisti consertar  porém voltou a acontecer. Time de atendimento demorou a responder. Nada resolvido. Testei em outra rede móvel.",2025-04-12T15:57:53.000Z,approved
fd7a26b6-8b5c-468c-9a16-7b082ea4da73,romeo,"jssica629","No Romeo  tive instabilidade com captcha infinito no formulário repeti os passos várias vezes e sem sucesso. No fim  meu cadastro ficou limitado. Frustrante. Reinstalei o aplicativo.",2025-01-02T17:18:52.000Z,approved
e17b82b4-aecb-4c58-a364-8b21335ee475,hornet,"juliana.79","Uso o Hornet e notei falha — upload de fotos travando. Insisti ajustar  mas não deu certo. Depois disso  o time de atendimento não retornou. Nada resolvido. Reinstalei o aplicativo.",2025-08-03T13:45:57.999Z,approved
f4ad2a26-d004-4e4b-a7b2-a282a22cfc88,parperfeito,"juliana_3463","Uso o ParPerfeito e notei inconsistência — qualidade das fotos caiu depois do envio. Repeti os passos ajustar  mas não deu certo. Além disso  o time de atendimento não retornou. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-09-28T11:47:36.999Z,approved
fc3c530f-f921-4d8b-bf95-023331da8270,badoo,"juliana_6142","Badoo: PIX recusado sem motivo gerou bug. Tentei consertar  porém não deu certo. Help desk ficou sem resposta. Esperava mais. Testei em outra rede móvel.",2025-01-20T11:18:01.999Z,approved
0b0dfa58-32ec-4358-a2b8-05997dc83eeb,surge,"juliana60","Uso o Surge e notei falha — cobrança duplicada no cartão. Procurei ajustar  mas continua travando. Como agravante  o help desk levou dias. Esperava mais.",2024-10-05T14:45:59.000Z,approved
ea98a28e-1f5f-4e4a-8cd7-22be8ef9545c,ashley-madison,"karen.3943","Uso o Ashley Madison e notei bug — email de redefinição não chega. Busquei ajustar  mas não resolveu. Como agravante  o atendimento não retornou. Nada resolvido. Limpei cache e repeti o processo.",2025-03-15T12:54:10.999Z,approved
270c437b-88c0-44c9-8018-f9e70030607f,uniform-dating,"karen.63","No Uniform Dating  tive instabilidade com respostas padronizadas que parecem automáticas repeti os passos várias vezes e não resolveu. Como agravante  meu perfil ficou limitado. Experiência abaixo do esperado.",2025-07-16T08:41:49.999Z,approved
3db0bd20-4d44-4ae9-9a17-f35d0dc68db7,inner-circle,"karen.712","No Inner Circle  tive pane com imagens ficam eternamente em processamento busquei várias vezes e voltou a acontecer. No fim  meu conta ficou limitado. Frustrante. Tentei pelo navegador também.",2024-10-20T14:24:44.000Z,approved
0e592966-4e64-4a36-a809-94fd7694229f,matchcom,"karen_519","No Match.com  tive inconsistência com link de recuperação expira rápido refiz o processo várias vezes e falhou de novo. No fim  meu conta ficou limitado. Frustrante. Testei em outra rede móvel.",2024-11-04T13:27:40.000Z,approved
d78ca32c-c4f5-4305-a630-bcf9d779d0e8,taimi,"karen_52","Taimi: erro de formato mesmo com JPG/PNG gerou inconsistência. Refiz o processo consertar  porém voltou a acontecer. Time de atendimento levou dias. Frustrante. Limpei cache e repeti o processo.",2025-07-29T08:54:56.000Z,approved
850cfde5-68c8-4afa-b759-de87366cebd9,parperfeito,"karen_846","ParPerfeito: prazo de devolução expirou sem resposta gerou inconsistência. Procurei consertar  porém sem sucesso. Help desk demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-02-01T08:39:28.000Z,approved
9c12a6f8-0361-49f2-bc36-18fb46471718,hornet,"karen28","Hornet: cobrança duplicada no cartão gerou falha. Tentei consertar  porém falhou de novo. Suporte não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-08-30T07:36:08.999Z,approved
e5c0897e-9726-498f-a62e-8a818703d8e6,badoo,"karen6262","Relato rápido: no Badoo enfrentei pane (upload de fotos travando). refiz o processo resolver e falhou de novo. O help desk não retornou. Esperava mais. Atualizei o app e nada mudou.",2025-03-05T17:59:20.999Z,approved
200296f1-3f81-4751-a146-6be4386e0c16,namoro-virtual,"kau.0371","Relato direto: respostas padronizadas que parecem automáticas em Namoro Virtual causou problema. Tentei passos diferentes e continua travando. Help desk ficou sem resposta. Decepcionante. Atualizei o app e nada mudou.",2024-10-17T04:36:19.000Z,approved
042f5e92-2067-41e6-8699-854807e1a72c,scruff,"kau.197","No Scruff  tive pane com email de redefinição não chega busquei várias vezes e não resolveu. Como agravante  meu conta ficou limitado. Frustrante.",2024-10-08T17:14:13.000Z,approved
269ebda4-7704-4f18-9009-7cda5add092a,divino-amor,"kau.20","Divino Amor: erro de formato mesmo com JPG/PNG gerou pane. Insisti consertar  porém voltou a acontecer. Suporte levou dias. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-08-11T08:10:34.999Z,approved
4597c028-24c8-411a-9a2e-34a1da2757d7,hornet,"kau_3549","Hornet: erro ao tentar entrar com código gerou pane. Repeti os passos consertar  porém sem sucesso. Atendimento demorou a responder. Nada resolvido.",2024-09-01T19:58:06.000Z,approved
6f7b274c-727d-48ac-932c-f3b9513cd7ae,military-cupid,"larissa.2184","Uso o Military Cupid e notei pane — interações artificiais em sequência. Tentei ajustar  mas não deu certo. Em seguida  o suporte não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-02-27T07:34:22.999Z,approved
2c8a854a-a93e-4946-b1ae-b2f2fab76dec,eharmony,"larissa.443","No eHarmony  tive falha com tarifa apareceu na fatura sem eu confirmar procurei várias vezes e voltou a acontecer. Em seguida  meu perfil ficou limitado. Esperava mais. Limpei cache e repeti o processo.",2025-02-11T18:07:16.000Z,approved
102846c0-4c00-4a54-9682-5bba13f2ed00,tinder,"larissa_0982","no Tinder enfrentei falha (negaram reembolsar mesmo dentro do período). refiz o processo resolver e não resolveu. O suporte respondeu tarde. Nada resolvido. Tentei pelo navegador também.",2024-09-13T15:48:03.000Z,approved
aa8e29d1-6f67-47b6-9257-1d873ae10a7b,grindr,"larissa185","No meu caso: no Grindr enfrentei inconsistência (perfis com comportamento repetido). busquei resolver e não resolveu. O help desk foi lento. Decepcionante. Tentei pelo navegador também.",2025-04-06T15:36:24.000Z,approved
442e2431-dad6-46d3-88ea-a88baeb91361,happn,"larissa806","Happn: qualidade das fotos caiu depois do envio gerou inconsistência. Refiz o processo consertar  porém não deu certo. Suporte ficou sem resposta. Esperava mais. Limpei cache e repeti o processo.",2024-11-26T17:24:39.000Z,approved
1fcdc79b-c9e1-47cd-bbae-659157fba5f1,ashley-madison,"Leandro Freitas","Ashley Madison: perfis com comportamento repetido gerou instabilidade. Busquei consertar  porém falhou de novo. Central de ajuda não retornou. Frustrante.",2025-05-14T11:51:29.000Z,approved
8fe37387-1723-4a6a-8d16-db9d96798170,gamer-dating,"leandro_8505","Relato rápido: não consigo redefinir a senha em Gamer Dating causou falha. Tentei passos diferentes e voltou a acontecer. Atendimento demorou a responder. Decepcionante. Reinstalei o aplicativo.",2025-06-26T17:30:10.000Z,approved
d59eaf47-a8e5-4328-9a31-6e82d35abe41,encontro-milionrio,"lucas_420","Relato rápido: no Encontro Milionário enfrentei pane (processo de reembolso travado). insisti resolver e não deu certo. O atendimento foi lento. Decepcionante. Atualizei o app e nada mudou.",2025-06-17T10:04:30.000Z,approved
7e5ba1b7-608b-4b9d-98eb-41b83b38009d,trekpassions,"lucas_702","Uso o TrekPassions e notei instabilidade — processo de reembolso travado. Refiz o processo ajustar  mas voltou a acontecer. Para piorar  o suporte demorou a responder. Frustrante. Reinstalei o aplicativo.",2025-06-21T09:21:50.999Z,approved
5a355592-56a0-40d4-a131-57141904b558,surge,"lucas_99","Surge: tarifa apareceu na fatura sem eu confirmar gerou pane. Insisti consertar  porém sem sucesso. Suporte ficou sem resposta. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-11-04T16:50:49.000Z,approved
5b71e925-5ad1-40f2-94a1-8a9b7b54aece,surge,"lucas77","Relato rápido: bloqueio mesmo com dados corretos em Surge causou problema. Tentei passos diferentes e falhou de novo. Time de atendimento demorou a responder. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-11-07T13:38:38.999Z,approved
39477754-cdd4-49e2-9c1d-5f9a65cfe38d,gluten-free-singles,"lucas823","Uso o Gluten Free Singles e notei bug — cobrança duplicada no cartão. Refiz o processo ajustar  mas não deu certo. No fim  o time de atendimento ficou sem resposta. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-12-30T11:26:12.999Z,approved
19fe4d3b-7e21-4f0e-a159-b912e3f6fb9f,meupatrocnio,"lvia.03","MeuPatrocínio: PIX recusado sem motivo gerou pane. Refiz o processo consertar  porém continua travando. Help desk demorou a responder. Nada resolvido. Tentei pelo navegador também.",2025-01-26T04:43:57.000Z,approved
2e024603-1313-4bde-964c-c010c5f5fe00,tall-people-meet,"lvia.0928","Relato rápido: negaram reembolsar mesmo dentro do período em Tall People Meet causou instabilidade. Tentei passos diferentes e continua travando. Equipe de suporte levou dias. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-07-24T02:12:28.999Z,approved
a02bc374-451d-4f9f-85c0-8ec0c4a0ff48,secret-benefits,"lvia_93","Uso o Secret Benefits e notei pane — falha ao abrir a câmera do celular. Refiz o processo ajustar  mas voltou a acontecer. No fim  o central de ajuda levou dias. Experiência abaixo do esperado.",2025-03-28T20:05:28.999Z,approved
7a5ad53d-aabe-4c12-912d-390e680c2db1,meupatrocnio,"marcela.07","no MeuPatrocínio enfrentei bug (mensagens que param sem sentido). busquei resolver e não resolveu. O suporte respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-02-04T07:30:24.999Z,approved
34adbdac-d830-4f3a-ac62-9aaab4df20d6,matchcom,"marcela.17","Sinceramente: perfis com comportamento repetido em Match.com causou pane. Tentei passos diferentes e voltou a acontecer. Atendimento foi lento. Decepcionante. Testei em outra rede móvel.",2025-02-26T20:36:26.000Z,approved
712d79e1-8c41-488f-b192-72ac85d67980,jackd,"marcela.546","Jack’d: email de redefinição não chega gerou erro. Procurei consertar  porém voltou a acontecer. Help desk levou dias. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-05-25T18:20:10.000Z,approved
f0707793-a456-4805-a815-ea0ac75a9420,coffee-meets-bagel,"marcela_2316","No Coffee Meets Bagel  tive pane com não consigo redefinir a senha refiz o processo várias vezes e não resolveu. Para piorar  meu perfil ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2025-07-25T15:29:14.000Z,approved
2b34d489-85a9-4cf1-ada6-d1e875961527,tall-people-meet,"marcela_2842","No Tall People Meet  tive instabilidade com PIX recusado sem motivo busquei várias vezes e não deu certo. Além disso  meu conta ficou limitado. Experiência abaixo do esperado.",2024-11-10T06:21:15.000Z,approved
1cfb5fe9-f482-4b87-a07d-67122c6a3a07,okcupid,"marcela50","No OkCupid  tive falha com pedi reembolso e não cumpriram busquei várias vezes e não resolveu. Depois disso  meu perfil ficou limitado. Decepcionante.",2024-10-01T09:55:50.000Z,approved
161503e0-9e28-4965-a647-6927eb8ceb93,matchcom,"marcela90","Relato direto: no Match.com enfrentei bug (muitas conversas idênticas). tentei resolver e voltou a acontecer. O equipe de suporte não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-04-04T05:09:35.000Z,approved
c765ec6b-b52c-4827-82a7-43523c4f3682,blued,"Maria Souza","Blued: respostas padronizadas que parecem automáticas gerou problema. Busquei consertar  porém voltou a acontecer. Equipe de suporte ficou sem resposta. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-10-21T22:31:23.000Z,approved
8003c9fd-9101-47dd-b6d9-4d14191c7a5d,blued,"Maria Souza","No meu caso: no Blued enfrentei falha (erro ao tentar entrar com código). busquei resolver e sem sucesso. O equipe de suporte respondeu tarde. Esperava mais. Reinstalei o aplicativo.",2024-10-13T09:57:37.000Z,approved
fe6370cd-1e8c-4876-860e-781a34b042ae,happn,"maria.4272","No Happn  tive erro com tarifa apareceu na fatura sem eu confirmar tentei várias vezes e não resolveu. Depois disso  meu perfil ficou limitado. Decepcionante. Tentei pelo navegador também.",2024-08-19T17:42:54.000Z,approved
780b4c17-8f28-484a-9844-7e100fdca7d8,jackd,"maria_18","Sinceramente: processo de reembolso travado em Jack’d causou instabilidade. Tentei passos diferentes e voltou a acontecer. Central de ajuda demorou a responder. Esperava mais. Testei em outra rede móvel.",2025-06-19T18:56:39.000Z,approved
a481cfde-e3ca-4653-b872-0f0085b7d72f,secret-benefits,"maria_3580","Uso o Secret Benefits e notei problema — não consigo redefinir a senha. Procurei ajustar  mas continua travando. Além disso  o equipe de suporte foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-03-19T09:53:53.999Z,approved
8bcd239a-b9c2-4aff-a0bd-fb3190044c09,parperfeito,"maria29","No meu caso: não consigo redefinir a senha em ParPerfeito causou falha. Tentei passos diferentes e não deu certo. Equipe de suporte foi lento. Nada resolvido.",2024-12-13T07:06:23.999Z,approved
195b6ee0-8b86-499e-9c9d-325dd142f032,amoremcristo,"Mariana Alves","Relato rápido: respostas padronizadas que parecem automáticas em AmorEmCristo causou erro. Tentei passos diferentes e voltou a acontecer. Atendimento demorou a responder. Frustrante. Limpei cache e repeti o processo.",2025-05-11T12:53:55.000Z,approved
81feef12-93de-4c9f-a2ca-4b9eba3c655d,blued,"mariana.143","No meu caso: renovação automática sem aviso claro em Blued causou pane. Tentei passos diferentes e sem sucesso. Equipe de suporte respondeu tarde. Frustrante. Atualizei o app e nada mudou.",2024-09-19T10:53:26.999Z,approved
70c13bcc-21b5-4b97-b5ed-4d4b13ad34b3,romeo,"mariana_270","Romeo: não consigo redefinir a senha gerou instabilidade. Refiz o processo consertar  porém não deu certo. Suporte não retornou. Decepcionante. Testei em outra rede móvel.",2025-01-19T22:55:55.000Z,approved
27e53f3f-a5df-47b5-aed1-39ab8c62b54c,matchcom,"mariana_94","No Match.com  tive problema com captcha infinito no formulário procurei várias vezes e não deu certo. Como agravante  meu perfil ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-10-18T22:00:02.999Z,approved
5894dbe1-45ad-4fc8-9bc8-9404e0f3a190,inner-circle,"mariana232","Inner Circle: perfis que nunca respondem gerou erro. Busquei consertar  porém voltou a acontecer. Central de ajuda respondeu tarde. Nada resolvido. Reinstalei o aplicativo.",2025-08-07T20:38:35.000Z,approved
155b9db3-32d6-411b-9c9b-2fadb816a1c2,bebaby,"Miguel Tavares","Falando objetivamente: falha ao abrir a câmera do celular em BeBaby causou problema. Tentei passos diferentes e não resolveu. Suporte respondeu tarde. Decepcionante. Reinstalei o aplicativo.",2024-09-11T23:59:23.999Z,approved
2de0b5eb-b04b-4417-928b-d5e8227a6de1,solteiros50,"nathalia_14","Relato direto: no Solteiros50 enfrentei falha (email de redefinição não chega). procurei resolver e sem sucesso. O equipe de suporte não retornou. Nada resolvido. Tentei pelo navegador também.",2025-04-05T15:41:03.000Z,approved
2c761c42-b161-44c2-88e1-77819d39ffc9,her,"nathalia_2930","Falando objetivamente: no HER enfrentei falha (imagens ficam eternamente em processamento). repeti os passos resolver e falhou de novo. O time de atendimento respondeu tarde. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-05-25T17:12:00.999Z,approved
7bef4a87-9d30-4ade-a784-ffcee8b57c97,divino-amor,"nathalia_406","Relato direto: imagens ficam eternamente em processamento em Divino Amor causou inconsistência. Tentei passos diferentes e continua travando. Equipe de suporte foi lento. Decepcionante. Reinstalei o aplicativo.",2025-05-04T04:52:57.000Z,approved
0defe569-092d-4744-9d1c-f06da276d90b,solteiros50,"nathalia600","Falando objetivamente: no Solteiros50 enfrentei inconsistência (bloqueio mesmo com dados corretos). busquei resolver e continua travando. O time de atendimento demorou a responder. Nada resolvido.",2025-04-15T16:52:30.000Z,approved
91954424-3acd-467c-aedd-c11e5b7f78fa,military-cupid,"nicolas.824","Relato direto: captcha infinito no formulário em Military Cupid causou instabilidade. Tentei passos diferentes e voltou a acontecer. Central de ajuda ficou sem resposta. Esperava mais. Reinstalei o aplicativo.",2025-03-28T19:11:32.000Z,approved
783bba1e-8a38-4b00-8b2f-6e6aedeb8548,gluten-free-singles,"nicolas_23","Sinceramente: no Gluten Free Singles enfrentei erro (perfis com comportamento repetido). busquei resolver e sem sucesso. O time de atendimento não retornou. Decepcionante. Reinstalei o aplicativo.",2024-10-24T09:23:56.000Z,approved
754cb088-492f-47cc-875d-d4b8e8887f77,scruff,"nicolas_926","Sinceramente: no Scruff enfrentei falha (email de redefinição não chega). insisti resolver e voltou a acontecer. O atendimento foi lento. Decepcionante. Limpei cache e repeti o processo.",2024-10-25T13:32:12.000Z,approved
